=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.24 11:59:23 =~=~=~=~=~=~=~=~=~=~=~=
6, 0.000005, 0.0000025, 150
5002073, 206
5004292, 206
5006511, 206
5008734, 206
5010956, 206
5013178, 206
5015401, 206
5017622, 208
5019841, 208
5022061, 209
5024277, 209
5026497, 211
5028715, 211
5030934, 213
5033154, 214
5035373, 214
5037591, 218
5039810, 221
5042028, 225
5044248, 226
5046469, 280
5048691, 282
5050913, 282
5053133, 283
5055352, 286
5057571, 289
5059791, 339
5062009, 339
5064227, 341
5066446, 342
5068666, 345
5070885, 395
5073104, 397
5075323, 398
5077544, 401
5079767, 443
5081990, 443
5084210, 445
5086426, 447
5088645, 491
5090864, 492
5093083, 493
5095302, 495
5097520, 538
5099738, 538
5101956, 540
5104176, 542
5106395, 586
5108614, 586
5110834, 588
5113052, 590
5115270, 634
5117490, 634
5119708, 636
5121927, 667
5124150, 668
5126371, 669
5128590, 703
5130809, 704
5133029, 705
5135248, 738
5137467, 739
5139685, 739
5141904, 770
5144122, 771
5146341, 773
5148561, 804
5150779, 805
5152997, 806
5155217, 835
5157436, 836
5159655, 837
5161873, 865
5164092, 866
5166313, 867
5168533, 895
5170752, 896
5172972, 898
5175189, 923
5177407, 923
5179627, 925
5181845, 950
5184064, 950
5186283, 952
5188501, 979
5190720, 980
5192939, 981
5195159, 1007
5197377, 1008
5199595, 1009
5201813, 1034
5204030, 1034
5206252, 1035
5208472, 1062
5210691, 1063
5212909, 1063
5215127, 1090
5217348, 1091
5219565, 1092
5221782, 1115
5224001, 1115
5226219, 1116
5228435, 1139
5230653, 1140
5232869, 1141
5235088, 1162
5237307, 1163
5239525, 1163
5241743, 1186
5243962, 1187
5246181, 1187
5248404, 1210
5250624, 1211
5252848, 1212
5255071, 1232
5257292, 1233
5259511, 1233
5261729, 1256
5263952, 1257
5266171, 1258
5268389, 1280
5270606, 1280
5272825, 1281
5275043, 1303
5277261, 1304
5279480, 1305
5281700, 1325
5283923, 1325
5286142, 1326
5288364, 1345
5290583, 1346
5292802, 1347
5295019, 1367
5297238, 1368
5299456, 1368
5301675, 1387
5303895, 1387
5306111, 1388
5308329, 1389
5310547, 1411
5312765, 1411
5314984, 1412
5317203, 1412
5319420, 1434
5321637, 1435
5323856, 1435
5326074, 1436
5328293, 1455
5330513, 1455
5332735, 1456
5334956, 1457
5337180, 1474
5339401, 1474
5341624, 1475
5343846, 1476
5346064, 1476
5348283, 1477
5350501, 1495
5352720, 1496
5354939, 1496
5357160, 1496
5359378, 1497
5361597, 1498
5363814, 1499
5366033, 1500
5368252, 1501
5370469, 1518
5372692, 1519
5374914, 1519
5377139, 1519
5379359, 1520
5381577, 1520
5383798, 1521
5386018, 1521
5388236, 1522
5390455, 1522
5392673, 1523
5394890, 1523
5397111, 1525
5399333, 1525
5401552, 1526
5403774, 1526
5405996, 1526
5408216, 1527
5410434, 1527
5412653, 1527
5414870, 1528
5417089, 1528
5419306, 1528
5421523, 1528
5423742, 1528
5425960, 1528
5428179, 1528
5430397, 1528
5432614, 1528
5434833, 1528
5437051, 1528
5439269, 1528
5441488, 1528
5443705, 1528
5445923, 1528
5448148, 1527
5450370, 1527
5452590, 1527
5454811, 1526
5457028, 1526
5459246, 1525
5461467, 1525
5463685, 1524
5465903, 1523
5468121, 1522
5470338, 1522
5472557, 1521
5474775, 1520
5476994, 1520
5479212, 1519
5481430, 1518
5483648, 1518
5485867, 1517
5488089, 1516
5490311, 1515
5492529, 1514
5494745, 1513
5496963, 1513
5499181, 1512
5501400, 1511
5503618, 1510
5505836, 1509
5508053, 1509
5510272, 1508
5512490, 1507
5514709, 1506
5516927, 1505
5519145, 1504
5521363, 1503
5523581, 1503
5525800, 1502
5528018, 1501
