=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.28 13:08:53 =~=~=~=~=~=~=~=~=~=~=~=
4799, 4799 
5001763, 249
5003981, 249
5006202, 251
5008423, 251
5010643, 251
5012865, 251
5015084, 251
5017305, 249
5019524, 249
5021741, 249
5023961, 249
5026183, 249
5028402, 249
5030621, 249
5032839, 249
5035062, 249
5037282, 249
5039503, 249
5041723, 249
5043942, 249
5046161, 249
5048381, 248
5050601, 248
5052822, 248
5055041, 248
5057261, 248
5059480, 248
5061701, 246
5063922, 246
5066142, 246
5068361, 246
5070579, 246
5072800, 246
5075019, 246
5077240, 246
5079458, 246
5081677, 246
5083896, 246
5086114, 246
5088334, 246
5090555, 246
5092774, 246
5094993, 246
5097214, 246
5099436, 248
5101657, 248
5103877, 248
5106096, 248
5108315, 248
5110535, 248
5112757, 248
5114978, 248
5117198, 248
5119417, 248
5121640, 246
5123860, 246
5126080, 246
5128300, 246
5130520, 246
5132738, 246
5134959, 246
5137179, 246
5139400, 246
5141620, 246
5143838, 246
5146056, 246
5148276, 246
5150496, 246
5152716, 246
5154937, 246
5157156, 246
5159376, 246
5161596, 246
5163816, 246
5166037, 246
5168256, 246
5170475, 246
5172694, 246
5174918, 246
5177141, 244
5179361, 244
5181579, 244
5183798, 244
5186018, 244
5188237, 244
5190457, 244
5192678, 244
5194897, 243
5197117, 243
5199336, 243
5201555, 241
5203776, 241
5205995, 241
5208214, 241
5210435, 241
5212655, 241
5214875, 241
5217096, 241
5219314, 243
5221533, 243
5223753, 243
5225974, 243
5228195, 243
5230415, 243
5232634, 244
5234853, 244
5237073, 244
5239293, 244
5241516, 246
5243736, 246
5245955, 246
5248176, 246
5250397, 248
5252618, 248
5254838, 248
5257056, 248
5259275, 248
5261496, 248
5263716, 248
5265941, 248
5268162, 248
5270380, 248
5272599, 249
5274820, 248
5277040, 248
5279260, 248
5281480, 249
5283699, 249
5285918, 249
5288139, 249
5290360, 249
5292582, 249
5294802, 249
