=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.28 10:20:50 =~=~=~=~=~=~=~=~=~=~=~=
4799, 4799 
5002050, 209
5004274, 209
5006498, 209
5008718, 209
5010941, 209
5013163, 209
5015383, 209
5017602, 209
5019822, 209
5022043, 209
5024267, 209
5026488, 209
5028707, 209
5030931, 209
5033153, 209
5035374, 209
5037594, 209
5039815, 209
5042035, 209
5044258, 209
5046483, 209
5048705, 209
5050926, 209
5053147, 209
5055369, 209
5057585, 209
5059806, 209
5062029, 207
5064250, 207
5066470, 207
5068689, 207
5070910, 207
5073129, 207
5075350, 207
5077570, 209
5079791, 209
5082010, 209
5084231, 209
5086452, 207
5088673, 207
5090895, 207
5093115, 207
5095338, 207
5097559, 207
5099783, 207
5102007, 207
5104227, 206
5106447, 206
5108667, 206
5110888, 206
5113108, 206
5115330, 206
5117548, 204
5119770, 204
5121989, 204
5124212, 204
5126433, 204
5128656, 204
5130876, 203
5133096, 203
5135317, 203
5137537, 203
5139758, 204
5141982, 204
5144203, 204
5146424, 204
5148645, 204
5150865, 206
5153086, 206
5155306, 206
5157526, 206
5159746, 207
5161969, 207
5164192, 207
5166411, 207
5168632, 207
5170852, 207
5173072, 207
5175291, 207
5177516, 207
5179736, 206
5181957, 206
5184179, 206
5186401, 206
5188621, 206
5190842, 206
5193062, 206
5195282, 206
5197503, 206
5199722, 206
5201945, 204
5204166, 204
5206387, 204
5208606, 204
5210826, 204
5213047, 204
5215267, 204
5217488, 204
5219710, 204
5221934, 204
5224158, 204
5226382, 204
5228606, 203
5230823, 203
5233044, 203
5235268, 203
5237490, 203
5239708, 203
5241929, 201
5244150, 201
5246367, 201
5248586, 201
5250805, 201
5253026, 201
5255247, 201
5257466, 201
5259687, 201
5261908, 201
5264129, 201
5266350, 201
5268570, 203
5270791, 203
5273011, 203
5275231, 203
5277456, 204
5279676, 204
5281897, 204
5284119, 204
5286340, 206
5288560, 206
5290781, 206
5293002, 206
5295221, 206
5297443, 206
5299662, 206
5301881, 206
5304101, 206
5306322, 204
5308543, 206
5310762, 206
5312985, 206
5315208, 206
5317428, 206
5319650, 206
5321870, 206
5324089, 206
5326310, 206
5328531, 206
5330751, 206
5332973, 206
5335197, 206
5337417, 206
5339637, 206
5341859, 206
5344079, 206
5346300, 206
5348518, 206
5350741, 207
5352962, 207
5355181, 207
5357401, 207
5359622, 206
5361842, 206
5364061, 206
5366282, 206
5368503, 206
5370723, 206
5372946, 206
5375166, 204
5377386, 204
5379607, 204
5381826, 204
5384045, 204
5386266, 206
5388489, 206
5390711, 206
5392932, 206
5395153, 206
5397370, 206
5399590, 206
5401809, 206
5404033, 206
5406257, 206
5408481, 206
5410702, 206
5412921, 204
5415141, 206
5417361, 206
5419582, 206
5421804, 206
5424024, 206
5426244, 204
5428466, 204
5430689, 204
5432910, 204
5435131, 204
5437351, 204
5439570, 204
5441790, 204
5444011, 204
5446231, 204
5448454, 204
5450674, 203
5452894, 203
5455119, 203
5457343, 203
5459566, 203
5461787, 203
5464007, 203
5466227, 203
5468447, 203
5470669, 204
5472890, 204
5475109, 204
5477326, 204
5479549, 204
5481770, 204
5483990, 204
5486212, 204
5488431, 204
5490648, 204
5492871, 206
5495091, 206
5497312, 206
5499533, 206
5501753, 206
5503973, 206
5506194, 206
5508414, 207
5510635, 207
5512857, 207
5515079, 207
5517300, 207
5519522, 207
5521746, 207
5523967, 206
5526190, 206
5528410, 206
5530633, 206
5532854, 206
5535074, 207
5537295, 207
5539515, 207
5541735, 207
5543955, 207
5546176, 207
5548397, 207
5550616, 207
5552836, 207
5555056, 207
5557277, 207
5559497, 207
5561718, 207
5563939, 206
5566162, 206
5568382, 206
5570603, 206
5572826, 206
5575047, 206
5577266, 204
5579486, 204
5581704, 203
5583929, 203
5586149, 203
5588370, 203
5590589, 201
5592812, 201
5595032, 201
5597256, 201
5599480, 201
5601699, 201
5603921, 201
5606142, 201
5608365, 201
5610586, 201
5612807, 201
5615031, 201
5617252, 201
5619477, 201
5621698, 201
5623919, 201
5626139, 201
5628362, 201
5630582, 201
5632803, 203
5635024, 203
5637245, 203
5639465, 203
5641685, 203
5643903, 203
5646123, 203
5648344, 203
5650565, 203
5652787, 203
5655007, 203
5657230, 203
5659452, 203
5661673, 203
5663894, 203
5666113, 203
5668335, 203
5670556, 203
5672777, 203
5674997, 203
5677218, 203
5679438, 203
5681658, 204
5683879, 204
5686098, 204
5688319, 204
5690540, 204
5692761, 204
5694981, 206
5697201, 206
5699421, 206
5701644, 206
5703864, 206
5706086, 206
5708309, 206
5710530, 207
5712751, 206
5714971, 206
5717190, 206
5719410, 207
5721631, 207
5723852, 207
5726073, 207
5728300, 207
5730522, 207
5732741, 207
5734962, 207
5737183, 207
5739404, 207
5741625, 207
5743844, 207
5746064, 207
5748285, 207
5750507, 207
5752726, 207
5754951, 207
5757173, 207
5759394, 207
5761614, 207
5763835, 207
5766053, 207
5768274, 207
5770497, 207
5772719, 207
5774939, 207
5777163, 207
5779386, 209
5781606, 209
5783826, 209
5786045, 207
5788261, 207
5790485, 207
5792706, 207
5794927, 207
5797148, 207
5799367, 207
5801590, 207
5803811, 207
5806031, 207
5808251, 207
5810470, 206
5812690, 206
5814910, 206
5817131, 206
5819355, 206
5821574, 206
5823796, 206
5826017, 206
5828241, 206
5830463, 206
5832684, 206
5834902, 206
5837122, 206
5839344, 206
5841565, 206
5843786, 206
5846012, 206
5848236, 206
5850459, 206
5852680, 206
5854905, 207
5857125, 207
5859344, 207
5861564, 207
5863786, 207
5866007, 207
5868228, 207
5870452, 209
5872675, 209
5874898, 209
5877119, 209
5879340, 207
5881560, 207
5883780, 207
5886000, 207
5888220, 207
5890440, 207
5892659, 207
5894885, 207
5897106, 207
5899325, 207
5901546, 209
5903762, 209
5905984, 209
5908204, 209
5910424, 207
5912644, 207
5914866, 207
5917086, 209
5919307, 209
5921526, 209
5923745, 209
5925965, 207
5928187, 207
5930408, 207
5932628, 209
5934849, 209
5937071, 209
5939293, 209
5941514, 209
5943732, 209
5945954, 209
5948174, 209
5950393, 207
5952614, 207
5954835, 207
5957056, 207
5959275, 207
5961494, 207
5963714, 207
5965935, 207
5968155, 207
5970376, 207
5972597, 207
5974821, 207
5977043, 207
5979269, 207
5981491, 206
5983712, 206
5985933, 206
5988157, 206
5990378, 206
5992600, 206
5994820, 206
5997040, 206
5999264, 206
6001484, 206
6003706, 206
6005928, 206
6008149, 206
6010369, 206
6012591, 206
6014812, 206
6017034, 206
6019256, 206
6021479, 206
6023698, 206
6025917, 206
6028139, 204
6030360, 204
6032582, 204
6034803, 204
6037024, 204
6039243, 204
6041464, 204
6043685, 204
6045905, 206
6048125, 206
6050345, 206
6052564, 206
6054785, 206
6057006, 206
6059226, 206
6061447, 206
6063667, 206
6065888, 206
6068109, 206
6070331, 206
6072552, 206
6074771, 206
6076991, 206
6079211, 206
6081432, 206
6083653, 204
6085874, 204
6088093, 204
6090313, 204
6092534, 204
6094755, 204
6096976, 204
6099196, 204
6101418, 204
6103642, 204
6105866, 203
6108083, 203
6110304, 203
6112525, 203
6114744, 203
6116965, 203
6119185, 204
6121407, 204
6123628, 204
6125847, 204
6128067, 204
6130287, 204
6132508, 204
6134729, 204
6136951, 204
6139171, 204
6141392, 204
6143613, 206
6145835, 206
6148056, 206
6150277, 206
6152496, 206
6154716, 206
6156936, 206
6159157, 206
6161377, 206
6163596, 206
6165819, 206
6168038, 206
6170258, 207
6172479, 207
6174705, 207
6176928, 207
6179148, 207
6181368, 207
6183590, 209
6185816, 209
6188037, 209
6190257, 209
6192477, 209
6194695, 211
6196914, 211
6199134, 211
6201354, 211
6203575, 211
6205795, 211
6208019, 211
6210240, 211
6212461, 211
6214682, 209
6216900, 209
6219124, 209
6221348, 211
6223574, 211
6225793, 211
6228013, 209
6230236, 209
6232459, 209
6234680, 209
6236900, 209
6239123, 209
6241343, 209
6243565, 209
6245789, 209
6248010, 209
6250231, 209
6252452, 209
6254672, 207
6256891, 207
6259112, 207
6261335, 207
6263559, 207
6265780, 207
6268000, 207
6270221, 207
6272442, 207
6274662, 207
6276883, 207
6279103, 207
6281320, 207
6283541, 207
6285762, 207
6287983, 207
6290204, 207
6292425, 207
6294646, 207
6296867, 207
6299090, 207
6301311, 207
6303531, 207
6305751, 207
6307971, 207
6310192, 207
6312413, 207
6314635, 207
6316859, 206
6319079, 206
6321299, 206
6323521, 206
6325742, 206
6327966, 206
6330186, 206
6332405, 206
6334626, 206
6336850, 206
6339073, 206
6341291, 206
6343511, 207
6345732, 207
6347952, 207
6350175, 207
6352396, 207
6354616, 207
6356836, 207
6359056, 206
6361277, 206
6363497, 206
6365719, 206
6367938, 206
6370158, 206
6372378, 206
6374601, 206
6376822, 206
6379040, 206
6381263, 206
6383483, 206
6385704, 206
6387924, 206
6390148, 206
6392370, 206
6394592, 206
6396814, 204
6399035, 204
6401255, 204
6403476, 206
6405698, 206
6407917, 206
6410139, 206
6412364, 206
6414588, 206
6416809, 206
6419029, 206
6421249, 206
6423469, 206
6425690, 206
6427911, 206
6430131, 204
6432352, 204
6434577, 204
6436798, 204
6439018, 204
6441236, 204
6443457, 204
6445677, 204
6447897, 204
6450117, 204
6452341, 204
6454562, 204
6456781, 204
6459004, 204
6461225, 204
6463447, 206
6465666, 204
6467888, 204
6470108, 204
6472327, 204
6474548, 204
6476770, 204
6478992, 204
6481217, 204
6483440, 204
6485660, 203
6487881, 203
6490103, 204
6492323, 204
6494546, 204
6496767, 204
6498987, 204
6501208, 204
6503433, 204
6505655, 204
6507877, 204
6510096, 204
6512317, 204
6514538, 204
6516758, 204
6518978, 204
6521198, 204
6523418, 204
6525639, 204
6527858, 204
6530083, 204
6532306, 204
6534530, 204
6536750, 203
6538975, 203
6541195, 203
6543416, 203
6545637, 203
6547857, 203
6550076, 203
6552298, 203
6554518, 203
6556738, 203
6558958, 203
6561178, 203
6563398, 203
6565620, 203
6567842, 203
6570064, 203
6572281, 203
6574503, 203
6576726, 203
6578946, 204
6581166, 204
6583386, 204
6585606, 203
6587827, 203
6590048, 203
6592268, 203
6594492, 203
6596712, 204
6598932, 204
6601155, 204
6603376, 204
6605597, 204
6607817, 204
6610038, 204
6612258, 204
6614478, 204
6616698, 204
6618919, 204
6621140, 204
6623359, 203
6625579, 203
6627800, 203
6630018, 203
6632240, 203
6634459, 203
6636679, 203
6638899, 203
6641123, 203
6643343, 203
6645563, 203
6647784, 203
6650004, 203
6652224, 201
6654446, 201
6656667, 201
6658888, 201
6661109, 201
6663327, 201
6665552, 201
6667773, 203
6669995, 203
6672216, 203
6674436, 201
6676656, 203
6678878, 203
6681102, 203
6683322, 203
6685544, 203
6687763, 203
6689983, 203
6692206, 203
6694427, 203
6696648, 203
6698870, 203
6701090, 203
6703309, 204
6705532, 204
6707757, 204
6709981, 204
6712201, 206
6714419, 206
6716641, 206
6718861, 206
6721082, 204
6723302, 206
6725522, 204
6727743, 204
6729964, 204
6732185, 206
6734407, 206
6736626, 206
6738846, 206
6741066, 206
6743289, 206
6745511, 206
6747732, 206
6749953, 206
6752168, 206
6754388, 206
6756610, 206
6758832, 206
6761053, 206
6763272, 206
6765492, 206
6767715, 206
6769935, 207
6772156, 207
6774380, 207
6776601, 207
6778821, 207
6781044, 207
6783265, 207
6785486, 207
6787704, 207
6789923, 207
6792142, 207
6794363, 207
6796582, 207
6798803, 207
6801026, 209
6803246, 207
6805466, 207
6807687, 207
6809908, 207
6812127, 207
6814350, 207
6816566, 207
6818787, 207
6821008, 207
6823232, 207
6825453, 207
6827673, 207
6829897, 207
6832118, 207
6834341, 206
6836565, 206
6838787, 206
6841007, 206
6843227, 206
6845448, 206
6847675, 206
6849895, 206
6852115, 206
6854334, 206
6856558, 206
6858782, 206
6861004, 206
6863225, 204
6865445, 204
6867664, 204
6869885, 204
6872106, 204
6874327, 206
6876548, 206
6878768, 206
6880988, 206
6883209, 206
6885429, 206
6887651, 204
6889871, 204
6892092, 204
6894314, 204
6896532, 204
6898753, 204
6900972, 206
6903192, 206
6905413, 206
6907634, 206
6909855, 206
6912074, 206
6914295, 206
6916515, 206
6918733, 206
6920954, 206
6923175, 206
