=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.01 12:06:09 =~=~=~=~=~=~=~=~=~=~=~=
5000665, 175
5002743, 175
5004960, 175
5007178, 173
5009395, 173
5011613, 173
5013830, 175
5016048, 175
5018265, 175
5020484, 175
5022707, 177
5024927, 177
5027147, 179
5029370, 181
5031588, 182
5033810, 184
5036027, 186
5038249, 188
5040470, 190
5042687, 193
5044910, 194
5047132, 196
5049355, 199
5051573, 201
5053790, 204
5056007, 206
5058224, 207
5060442, 209
5062664, 212
5064882, 214
5067098, 216
5069316, 219
5071534, 220
5073755, 222
5075975, 225
5078197, 227
5080414, 229
5082632, 230
5084850, 233
5087072, 235
5089289, 237
5091511, 238
5093729, 240
5095947, 242
5098166, 242
5100384, 243
5102603, 245
5104820, 246
5107041, 248
5109264, 248
5111482, 250
5113702, 251
5115920, 253
5118141, 256
5120359, 258
5122577, 261
5124796, 262
5127019, 265
5129240, 313
5131461, 315
5133680, 315
5135903, 316
5138122, 318
5140341, 319
5142559, 321
5144779, 324
5146998, 325
5149217, 328
5151439, 331
5153655, 334
5155880, 335
5158103, 338
5160320, 340
5162538, 343
5164755, 346
5166973, 349
5169193, 350
5171411, 353
5173628, 356
5175848, 358
5178066, 361
5180288, 364
5182506, 365
5184728, 368
5186951, 371
5189170, 372
5191392, 375
5193613, 376
5195836, 379
5198056, 380
5200277, 383
5202497, 384
5204715, 386
5206938, 389
5209157, 390
5211381, 391
5213598, 393
5215814, 395
5218031, 397
5220249, 398
5222466, 401
5224684, 402
5226901, 404
5229121, 407
5231338, 408
5233561, 411
5235783, 413
5238000, 415
5240217, 418
5242436, 457
5244659, 457
5246881, 457
5249104, 459
5251324, 460
5253542, 460
5255761, 461
5257981, 462
5260200, 462
5262418, 463
5264636, 465
5266853, 466
5269070, 467
5271288, 468
5273507, 470
5275727, 471
5277948, 471
5280168, 472
5282390, 473
5284609, 475
5286827, 476
5289049, 477
5291268, 477
5293490, 478
5295709, 478
5297929, 480
5300150, 481
5302370, 481
5304588, 482
5306806, 482
5309024, 483
5311246, 484
5313468, 484
5315687, 485
5317905, 486
5320122, 487
5322339, 490
5324556, 491
5326774, 493
