=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.01 12:59:43 =~=~=~=~=~=~=~=~=~=~=~=
5001692, 229
5003914, 229
5006136, 229
5008358, 229
5010578, 229
5012796, 229
5015013, 229
5017230, 229
5019448, 229
5021666, 231
5023882, 233
5026099, 234
5028318, 236
5030537, 238
5032755, 241
5034973, 243
5037191, 246
5039410, 248
5041628, 251
5043846, 254
5046064, 303
5048282, 303
5050499, 304
5052718, 304
5054936, 304
5057154, 306
5059371, 307
5061589, 307
5063810, 309
5066028, 310
5068245, 312
5070462, 313
5072680, 313
5074897, 315
5077116, 316
5079334, 318
5081552, 319
5083770, 321
5085989, 322
5088204, 324
5090427, 325
5092647, 327
5094870, 328
5097091, 330
5099311, 331
5101530, 332
5103748, 334
5105966, 335
5108183, 335
5110401, 336
5112619, 339
5114837, 341
5117057, 342
5119275, 345
5121493, 346
5123710, 349
5125928, 350
5128141, 353
5130362, 355
5132584, 357
5134801, 360
5137018, 363
5139236, 407
5141454, 407
5143673, 407
5145890, 408
5148113, 408
5150334, 410
5152557, 411
5154775, 412
5156994, 413
5159215, 415
5161432, 416
5163651, 417
5165868, 418
5168087, 420
5170308, 421
5172530, 422
5174752, 423
5176974, 425
5179191, 426
5181409, 427
5183631, 428
5185853, 430
5188072, 431
5190289, 431
5192507, 432
5194724, 433
5196943, 433
5199159, 435
5201378, 436
5203596, 436
5205814, 437
5208032, 437
5210250, 438
5212467, 440
5214688, 441
5216906, 442
5219127, 445
5221348, 446
5223568, 448
5225791, 451
5228010, 492
5230228, 492
5232447, 493
5234663, 493
5236881, 495
5239099, 497
5241317, 498
5243536, 499
5245754, 502
5247973, 503
5250191, 505
5252408, 507
5254626, 508
5256843, 511
5259060, 513
5261281, 514
5263500, 517
5265720, 519
5267941, 521
5270160, 524
5272377, 525
5274594, 527
5276816, 529
5279034, 532
5281254, 533
5283472, 534
5285690, 536
5287907, 537
5290125, 539
5292344, 541
5294560, 542
5296779, 542
5298996, 543
5301215, 544
5303438, 544
5305657, 546
5307875, 547
5310092, 547
5312308, 548
5314526, 549
5316745, 550
5318964, 551
5321186, 553
5323408, 554
5325625, 556
5327845, 557
5330063, 560
5332280, 562
5334498, 563
5336716, 565
5338935, 567
5341152, 568
5343371, 570
5345589, 604
5347808, 604
5350027, 605
5352246, 605
5354464, 606
5356682, 606
5358899, 607
5361116, 608
5363336, 608
5365557, 609
5367778, 610
5369999, 610
5372221, 611
5374436, 611
5376654, 612
5378875, 613
5381092, 613
5383310, 613
5385528, 614
5387746, 614
5389965, 614
5392183, 615
5394401, 615
5396623, 615
5398845, 615
5401064, 616
5403287, 616
5405508, 616
5407729, 616
5409950, 616
5412170, 616
5414392, 616
5416612, 617
5418834, 618
5421056, 618
5423275, 620
5425498, 621
5427720, 622
5429938, 624
5432157, 625
5434375, 627
5436596, 628
5438818, 630
5441040, 632
5443258, 634
5445476, 636
5447698, 667
5449917, 667
5452135, 668
5454353, 668
5456570, 669
5458787, 670
5461004, 671
5463224, 672
5465445, 673
5467666, 674
5469885, 675
5472108, 676
5474327, 677
5476550, 678
5478772, 679
5480993, 680
5483215, 681
5485432, 682
5487651, 683
5489869, 684
5492087, 685
5494305, 685
5496527, 686
5498750, 686
5500972, 687
5503193, 687
5505413, 688
5507630, 688
5509847, 689
5512064, 689
5514284, 690
5516503, 691
5518724, 693
5520947, 693
5523168, 694
5525385, 696
5527602, 697
5529820, 699
5532038, 700
5534256, 702
5536474, 704
5538692, 704
5540913, 736
5543135, 736
5545358, 736
5547579, 737
5549800, 737
5552021, 738
5554241, 738
5556464, 739
5558678, 739
5560893, 740
5563114, 740
5565332, 741
5567549, 742
5569767, 743
5571988, 744
5574210, 745
5576430, 746
5578649, 747
5580865, 748
5583087, 748
5585309, 749
5587531, 749
5589752, 749
5591974, 750
5594197, 750
5596418, 751
5598640, 751
5600861, 752
5603080, 752
5605297, 752
5607517, 753
5609739, 753
5611959, 754
5614176, 755
5616397, 755
5618617, 756
5620843, 757
5623064, 758
5625286, 759
5627508, 759
5629729, 760
5631953, 761
5634173, 762
5636394, 763
5638612, 764
5640831, 765
5643053, 767
5645274, 768
5647497, 769
5649718, 769
5651938, 770
5654158, 771
5656380, 772
5658599, 773
5660819, 773
5663036, 774
5665258, 775
5667479, 775
5669700, 776
5671922, 776
