=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.01 12:50:36 =~=~=~=~=~=~=~=~=~=~=~=
5000920, 228
5003138, 228
5005358, 228
5007577, 228
5009796, 228
5012017, 228
5014236, 228
5016456, 229
5018674, 229
5020895, 231
5023115, 233
5025336, 236
5027554, 238
5029774, 239
5031994, 243
5034215, 246
5036435, 248
5038654, 251
5040875, 254
5043095, 258
5045314, 261
5047535, 261
5049756, 309
5051975, 309
5054195, 310
5056418, 312
5058637, 312
5060856, 313
5063075, 315
5065295, 316
5067516, 318
5069733, 319
5071952, 321
5074172, 322
5076393, 324
5078613, 325
5080833, 327
5083051, 328
5085272, 330
5087490, 331
5089712, 332
5091931, 334
5094151, 335
5096372, 336
5098593, 338
5100813, 338
5103030, 339
5105249, 340
5107469, 340
5109689, 342
5111909, 343
5114128, 345
5116348, 346
5118568, 347
5120786, 349
5123007, 351
5125230, 354
5127449, 357
5129670, 402
5131891, 402
5134110, 403
5136326, 403
5138547, 405
5140766, 407
5142986, 408
5145204, 410
5147424, 412
5149646, 413
5151865, 416
5154084, 417
5156303, 420
5158523, 422
5160741, 425
5162960, 426
5165178, 428
5167399, 431
5169620, 432
5171840, 435
5174057, 437
5176278, 438
5178496, 440
5180715, 442
5182935, 443
5185156, 445
5187376, 447
5189595, 448
5191817, 450
5194037, 452
5196258, 452
5198478, 455
5200698, 456
5202917, 457
5205136, 458
5207357, 460
5209576, 461
5211795, 463
5214016, 465
5216236, 467
5218457, 468
5220677, 471
5222897, 511
5225119, 512
5227339, 512
5229561, 513
5231781, 514
5234000, 515
5236221, 518
5238441, 520
5240662, 522
5242882, 561
5245102, 561
5247322, 561
5249541, 562
5251761, 563
5253980, 565
5256200, 566
5258417, 567
5260632, 568
5262847, 570
5265067, 571
5267287, 573
5269507, 574
5271728, 576
5273948, 577
5276166, 580
5278385, 582
5280607, 583
5282827, 585
5285049, 586
5287268, 588
5289489, 589
5291709, 591
5293929, 592
5296148, 593
5298368, 594
5300587, 595
5302809, 596
5305029, 597
5307248, 598
5309465, 598
5311682, 600
5313902, 601
5316121, 603
5318343, 604
5320567, 605
5322788, 607
5325009, 609
5327229, 611
5329449, 612
5331671, 646
5333891, 647
5336112, 647
5338333, 647
5340551, 648
5342771, 649
5344991, 649
5347213, 650
5349433, 651
5351653, 652
5353869, 653
5356087, 655
5358306, 656
5360528, 657
5362746, 658
5364965, 659
5367186, 661
5369407, 662
