=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.20 13:14:19 =~=~=~=~=~=~=~=~=~=~=~=
2400, 4799 
5002404, 244
5004621, 243
5006837, 243
5009056, 243
5011278, 243
5013495, 243
5015712, 243
5017934, 243
5020154, 243
5022372, 243
5024591, 243
5026809, 243
5029032, 243
5031253, 243
5033473, 243
5035693, 243
5037912, 243
5040129, 243
5042347, 243
5044566, 243
5046784, 243
5049003, 243
5051221, 243
5053439, 241
5055657, 241
5057874, 241
5060093, 241
5062312, 239
5064529, 239
5066752, 239
5068965, 239
5071182, 239
5073402, 239
5075624, 239
5077842, 239
5080064, 239
5082285, 239
5084503, 239
5086722, 239
5088940, 239
5091158, 241
5093378, 241
5095601, 241
5097820, 241
5100039, 241
5102257, 241
5104474, 243
5106691, 243
5108909, 243
5111128, 243
5113345, 243
5115563, 243
5117778, 243
5119996, 243
5122214, 243
5124433, 244
5126651, 244
5128873, 243
5131094, 244
5133314, 244
5135530, 244
5137753, 243
5139975, 243
5142192, 243
5144413, 243
5146636, 243
5148855, 243
5151079, 243
5153301, 243
5155521, 243
5157737, 243
5159959, 241
5162177, 241
5164397, 241
5166614, 241
5168832, 243
5171050, 243
5173268, 241
5175491, 241
5177710, 241
5179929, 241
5182147, 241
5184370, 241
5186592, 241
5188812, 241
5191030, 241
5193247, 241
5195463, 241
5197683, 241
5199902, 241
5202120, 241
5204338, 241
5206556, 241
5208774, 241
5210994, 241
5213213, 241
5215432, 241
5217650, 241
5219867, 241
5222086, 241
5224308, 241
5226531, 243
5228751, 241
5230969, 241
5233186, 241
5235404, 241
5237624, 243
5239843, 243
5242060, 243
5244281, 243
5246503, 243
5248723, 243
5250941, 241
5253163, 241
5255381, 241
5257598, 241
5259821, 241
5262043, 243
5264263, 243
5266482, 243
5268702, 243
5270920, 243
5273138, 244
5275356, 244
5277577, 244
5279799, 246
5282016, 246
5284233, 246
5286451, 246
5288669, 246
5290889, 246
5293112, 246
5295330, 246
5297547, 246
5299766, 246
5301984, 246
5304203, 246
5306422, 246
5308639, 246
5310856, 244
5313075, 244
5315294, 244
5317515, 244
5319732, 244
5321951, 244
5324169, 244
5326388, 244
5328607, 244
5330827, 244
5333044, 244
5335266, 244
5337483, 244
5339702, 244
5341921, 244
5344139, 244
5346356, 244
5348574, 244
5350792, 243
5353011, 243
5355228, 243
5357446, 243
5359664, 243
5361885, 243
5364107, 243
5366328, 243
5368547, 243
5370766, 243
5372984, 241
5375198, 241
5377421, 241
5379641, 241
5381859, 239
5384076, 239
5386294, 239
5388512, 239
5390730, 239
5392949, 239
5395166, 239
5397384, 239
5399598, 239
5401816, 239
5404036, 239
5406259, 239
5408482, 239
5410701, 239
5412920, 239
5415138, 239
5417361, 241
5419583, 241
5421803, 241
5424020, 241
5426238, 241
5428457, 241
5430677, 241
5432896, 241
5435116, 241
5437339, 241
5439561, 241
5441784, 241
5444008, 241
5446228, 241
5448446, 241
5450663, 241
5452880, 241
5455099, 241
5457317, 241
5459536, 241
5461752, 241
5463974, 241
5466197, 241
5468419, 241
5470642, 241
5472864, 241
5475080, 241
5477297, 241
5479516, 241
5481734, 241
5483953, 241
5486171, 241
5488388, 241
5490610, 241
5492834, 239
5495055, 239
5497274, 239
5499492, 241
5501709, 241
5503928, 241
5506149, 241
5508371, 241
5510594, 241
5512815, 241
5515032, 241
5517254, 241
5519473, 241
5521692, 241
5523910, 241
5526128, 241
5528344, 241
5530562, 241
5532780, 239
5534999, 239
5537219, 239
5539437, 239
5541656, 239
5543875, 238
5546093, 238
5548312, 238
5550530, 238
5552747, 238
5554966, 238
5557185, 238
5559403, 238
5561620, 238
5563839, 238
5566057, 238
5568278, 238
5570497, 238
5572715, 239
5574937, 239
5577156, 239
5579373, 239
5581596, 239
5583818, 239
5586039, 239
5588256, 239
5590474, 239
5592691, 241
5594910, 241
5597128, 241
5599346, 241
5601562, 241
5603782, 241
5606002, 241
5608221, 241
5610439, 241
5612657, 241
5614875, 241
5617092, 241
5619310, 241
5621529, 241
5623748, 241
5625966, 241
5628188, 241
5630410, 241
5632630, 241
5634846, 241
5637066, 241
5639287, 241
5641509, 241
5643731, 241
5645951, 241
5648174, 239
5650397, 239
5652618, 239
5654836, 239
5657054, 239
5659272, 239
5661491, 239
5663710, 239
5665927, 239
5668143, 239
5670362, 239
5672581, 239
5674799, 239
5677016, 239
5679234, 239
5681450, 239
5683669, 239
5685887, 239
5688105, 239
5690323, 239
5692544, 239
5694762, 239
5696981, 239
5699202, 239
5701420, 241
5703642, 241
5705861, 241
5708078, 241
5710297, 241
5712515, 243
5714733, 243
5716950, 243
5719172, 243
5721394, 244
5723613, 244
5725835, 244
5728056, 244
5730274, 244
5732491, 244
5734710, 246
5736929, 246
5739147, 246
5741365, 246
5743583, 246
5745800, 246
5748022, 246
5750241, 246
5752460, 246
5754679, 248
5756896, 246
5759112, 246
5761333, 246
5763556, 246
5765774, 246
5767992, 246
5770210, 246
5772429, 244
5774647, 244
5776868, 244
5779087, 244
5781305, 244
5783523, 244
5785742, 243
5787964, 243
5790182, 243
5792400, 243
5794621, 243
5796839, 243
5799057, 243
5801279, 243
5803497, 243
5805715, 243
5807932, 243
5810150, 243
5812369, 243
5814588, 243
5816810, 241
5819030, 241
5821248, 241
5823465, 241
5825684, 241
5827908, 241
5830130, 243
5832348, 243
5834565, 243
5836784, 243
5839003, 243
5841220, 243
5843438, 243
5845658, 243
5847877, 243
5850100, 243
5852323, 243
5854547, 243
5856768, 243
5858990, 243
5861209, 243
5863428, 243
5865647, 243
5867864, 243
5870085, 244
5872307, 244
5874529, 244
5876748, 244
5878967, 244
5881185, 244
5883407, 244
5885629, 243
5887853, 243
5890076, 243
5892298, 243
5894521, 243
5896739, 243
5898959, 243
5901179, 243
5903397, 243
5905616, 243
5907833, 243
5910055, 243
5912277, 243
5914496, 243
5916715, 241
5918936, 241
5921153, 241
5923371, 241
5925592, 239
5927815, 239
5930036, 239
5932255, 239
5934471, 239
5936688, 239
5938906, 239
5941125, 239
5943347, 239
5945564, 239
5947786, 239
5950003, 239
5952222, 239
5954439, 239
5956663, 239
5958885, 239
5961102, 239
5963319, 239
5965541, 239
5967761, 239
5969980, 241
5972197, 241
5974414, 241
5976633, 239
5978852, 239
5981071, 239
5983291, 239
5985508, 239
5987726, 239
5989944, 239
5992163, 238
5994381, 238
5996601, 238
5998822, 238
6001040, 236
6003261, 236
6005485, 236
6007702, 236
6009920, 238
6012138, 238
6014354, 238
6016573, 238
6018792, 238
6021014, 238
6023237, 239
6025458, 239
6027679, 239
6029899, 239
6032117, 239
6034336, 239
6036553, 239
6038771, 241
6040990, 241
6043208, 241
6045427, 241
6047649, 241
6049867, 241
6052086, 241
6054304, 241
6056522, 241
6058740, 241
6060959, 241
6063181, 241
6065400, 241
6067620, 241
6069836, 241
6072058, 241
6074280, 243
6076502, 243
6078722, 243
6080942, 243
6083161, 243
6085380, 244
6087599, 244
6089818, 244
6092043, 244
6094265, 244
6096487, 244
6098709, 244
6100930, 244
6103147, 243
6105366, 243
6107584, 244
6109802, 244
6112020, 244
6114237, 244
6116455, 244
6118673, 244
6120892, 244
6123110, 244
6125328, 244
6127546, 244
6129762, 243
6131983, 243
6134202, 243
6136419, 243
6138637, 243
6140854, 243
6143073, 243
6145292, 243
6147510, 243
6149733, 243
6151956, 241
6154174, 241
6156388, 241
6158607, 241
6160825, 241
6163042, 241
6165265, 241
6167482, 241
6169699, 241
6171918, 241
6174137, 241
6176354, 241
6178572, 243
6180790, 243
6183008, 243
6185227, 243
6187445, 241
6189667, 241
6191890, 241
6194113, 241
6196331, 241
6198554, 243
6200776, 243
6202995, 243
6205211, 243
6207428, 243
6209646, 241
6211869, 241
6214087, 241
6216304, 241
6218522, 241
6220741, 241
6222959, 241
6225181, 241
6227402, 241
6229624, 241
6231842, 241
6234060, 243
6236282, 243
6238502, 243
6240719, 243
6242936, 241
6245154, 241
6247373, 241
6249591, 241
6251813, 241
6254035, 241
6256255, 241
6258474, 241
6260692, 239
6262911, 239
6265128, 239
6267345, 239
6269562, 239
6271781, 239
6273999, 239
6276221, 239
6278443, 239
6280664, 239
6282884, 239
6285107, 239
6287330, 239
6289554, 239
6291776, 239
6293997, 239
6296215, 239
6298436, 239
6300658, 239
6302881, 239
6305103, 241
6307323, 241
6309541, 241
6311759, 241
6313979, 243
6316195, 243
6318413, 243
6320630, 243
6322849, 243
6325071, 243
6327290, 243
6329507, 243
6331725, 243
6333942, 243
6336160, 243
6338381, 243
6340599, 243
6342815, 243
6345039, 243
6347260, 243
6349483, 243
6351701, 243
6353919, 244
6356142, 244
6358363, 244
6360584, 244
6362805, 244
6365029, 244
6367248, 244
6369468, 244
6371687, 244
6373905, 244
6376126, 244
6378345, 244
6380563, 244
6382780, 244
6384998, 244
6387214, 244
6389433, 246
6391651, 246
6393869, 246
6396092, 246
6398311, 246
6400530, 246
6402751, 246
6404971, 246
6407188, 246
6409405, 246
6411624, 246
6413846, 246
6416063, 246
6418281, 246
6420502, 246
6422720, 246
6424939, 244
6427161, 244
6429379, 244
6431597, 244
6433814, 244
6436031, 244
6438250, 244
6440468, 244
6442686, 244
6444905, 244
6447121, 244
6449340, 244
6451556, 244
6453778, 244
6455996, 244
6458215, 244
6460432, 244
6462650, 244
6464868, 244
6467087, 244
6469304, 243
6471521, 243
6473739, 243
6475958, 243
6478176, 243
6480395, 243
6482612, 243
6484826, 243
6487043, 243
6489260, 243
6491479, 243
6493700, 243
6495917, 243
6498134, 243
6500353, 243
6502572, 243
6504790, 243
6507009, 243
6509230, 243
6511448, 243
6513667, 243
6515886, 243
6518104, 243
6520323, 243
6522541, 243
6524759, 243
6526978, 243
6529197, 243
6531413, 243
6533631, 243
6535850, 243
6538074, 243
6540292, 243
6542512, 243
6544734, 243
6546955, 243
6549173, 243
6551392, 243
6553611, 243
6555833, 243
6558053, 241
6560270, 241
6562491, 241
6564707, 241
6566926, 241
6569144, 239
6571363, 241
6573579, 241
6575796, 239
6578014, 239
6580235, 239
6582453, 239
6584670, 239
6586888, 239
6589105, 239
6591324, 239
6593542, 239
6595760, 239
6597980, 239
6600198, 239
6602416, 238
6604633, 238
6606853, 238
6609077, 238
6611298, 238
6613517, 238
6615736, 238
6617958, 238
6620177, 238
6622399, 238
6624620, 238
6626837, 238
6629056, 238
6631273, 239
6633491, 239
6635710, 239
6637932, 239
6640148, 239
6642368, 239
6644589, 239
6646808, 241
6649031, 241
6651253, 241
6653471, 241
6655690, 241
6657908, 241
6660126, 241
6662348, 241
6664567, 241
6666785, 241
6669003, 241
6671221, 241
6673440, 241
6675657, 239
6677874, 239
6680093, 239
6682311, 239
6684529, 239
6686746, 241
6688965, 241
6691184, 241
6693403, 241
6695621, 241
6697842, 241
6700060, 241
6702277, 241
6704499, 241
6706718, 241
6708940, 243
6711159, 243
6713379, 243
6715597, 243
6717815, 243
6720036, 243
6722254, 243
6724472, 243
6726690, 243
6728908, 241
6731126, 241
6733345, 241
6735563, 241
6737783, 241
6740005, 241
6742227, 241
6744444, 241
6746664, 239
6748882, 239
6751100, 241
6753318, 241
6755535, 241
6757753, 241
6759972, 241
6762191, 241
6764407, 241
6766625, 241
6768844, 241
6771062, 241
6773282, 243
6775500, 243
6777717, 243
6779935, 243
6782153, 243
6784371, 243
6786589, 243
6788806, 243
6791023, 243
6793241, 243
6795464, 243
6797681, 243
6799900, 243
6802117, 244
6804334, 243
6806556, 243
6808777, 243
6810996, 243
6813218, 243
6815438, 243
6817656, 243
6819874, 243
6822093, 243
6824315, 243
6826533, 243
6828751, 243
6830971, 244
6833193, 244
6835412, 244
6837630, 244
6839848, 244
6842069, 244
6844287, 244
6846507, 244
6848726, 244
6850945, 244
6853166, 244
6855382, 244
6857600, 244
6859818, 244
6862039, 243
6864258, 243
6866475, 243
6868691, 243
6870911, 243
6873129, 243
6875348, 243
6877566, 243
6879784, 243
6882001, 244
6884222, 244
6886446, 244
6888666, 243
6890883, 243
6893100, 243
6895319, 243
6897538, 243
6899759, 243
6901978, 243
6904196, 244
6906414, 244
6908632, 244
6910849, 244
6913068, 244
6915285, 244
6917506, 246
6919727, 246
6921951, 246
6924170, 246
6926389, 246
6928606, 246
6930824, 246
6933038, 246
6935259, 246
6937477, 246
6939696, 246
6941915, 244
6944132, 244
6946353, 244
6948575, 244
6950795, 244
6953014, 244
6955232, 244
6957448, 244
6959667, 244
6961890, 244
6964108, 244
6966326, 244
6968548, 244
6970769, 243
6972987, 243
6975206, 243
6977425, 243
6979643, 243
6981862, 243
6984083, 243
6986305, 243
6988525, 243
6990748, 244
6992971, 244
6995190, 244
6997411, 244
6999629, 244
7001847, 244
7004068, 244
7006285, 243
7008503, 243
7010724, 243
7012944, 243
7015161, 243
7017383, 243
7019601, 243
7021818, 243
7024037, 243
7026258, 243
7028482, 243
7030701, 243
7032919, 243
7035138, 243
7037360, 243
7039578, 243
7041797, 243
7044017, 243
7046238, 243
7048456, 243
7050674, 243
7052893, 243
7055116, 244
7057337, 244
7059553, 244
7061775, 244
7063994, 244
7066213, 244
7068434, 244
7070655, 244
7072873, 244
7075090, 246
7077312, 246
7079536, 246
7081758, 246
7083976, 246
7086194, 246
7088412, 246
7090632, 246
7092851, 246
7095069, 246
7097285, 246
7099503, 246
7101721, 246
7103940, 246
7106158, 244
7108375, 244
7110593, 244
7112809, 244
7115028, 244
7117247, 244
7119465, 244
7121686, 244
7123907, 244
7126126, 246
7128345, 246
7130563, 246
7132782, 246
7134999, 246
7137217, 246
7139440, 246
7141660, 246
7143878, 246
7146101, 244
7148321, 246
7150539, 244
7152760, 244
7154979, 246
7157198, 246
7159415, 246
7161632, 246
7163852, 244
7166069, 244
7168290, 246
7170509, 246
7172725, 246
7174943, 244
7177160, 244
7179379, 244
7181599, 244
7183818, 244
7186036, 244
7188253, 244
7190471, 244
7192691, 244
7194910, 244
7197127, 244
7199349, 244
7201568, 246
7203787, 246
7206005, 246
7208224, 246
7210441, 246
7212659, 246
7214876, 244
7217094, 246
7219314, 246
7221533, 246
7223751, 246
7225968, 246
7228187, 246
7230405, 246
7232623, 246
7234842, 246
7237058, 248
7239276, 248
7241494, 248
7243713, 246
7245931, 246
7248150, 246
7250367, 246
7252585, 246
7254803, 246
7257023, 246
7259242, 244
