=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.28 11:46:31 =~=~=~=~=~=~=~=~=~=~=~=
4799, 4799 
5001897, 242
5004120, 242
5006345, 242
5008565, 242
5010786, 242
5013008, 242
5015233, 242
5017457, 242
5019676, 242
5021898, 242
5024115, 242
5026331, 242
5028551, 242
5030771, 242
5032990, 242
5035216, 242
5037439, 242
5039664, 242
5041889, 242
5044113, 242
5046336, 242
5048556, 242
5050775, 242
5052995, 240
5055216, 240
5057440, 240
5059660, 240
5061884, 238
5064104, 238
5066324, 238
5068547, 237
5070771, 237
5072992, 237
5075212, 237
5077435, 235
5079653, 235
5081876, 235
5084094, 233
5086318, 233
5088539, 233
5090760, 232
5092980, 232
5095199, 232
5097418, 230
5099637, 230
5101862, 230
5104083, 230
5106303, 230
5108522, 229
5110741, 229
5112961, 229
5115181, 229
5117401, 229
5119621, 227
5121838, 227
5124061, 227
5126285, 227
5128506, 227
5130726, 227
5132949, 227
5135172, 227
5137392, 227
5139611, 229
5141831, 229
5144051, 229
5146270, 229
5148487, 229
5150707, 229
5152927, 229
5155153, 230
5157375, 230
5159594, 230
5161814, 230
5164034, 230
5166257, 230
5168477, 229
5170696, 229
5172915, 229
5175139, 229
5177358, 229
5179577, 229
5181802, 229
5184026, 229
5186244, 229
5188466, 229
5190687, 229
5192907, 229
5195127, 229
5197346, 229
5199565, 229
5201785, 229
5204005, 229
5206224, 229
5208444, 229
5210665, 229
5212884, 229
5215105, 229
5217329, 229
5219552, 229
5221775, 229
5223996, 229
5226214, 229
5228434, 229
5230654, 230
5232874, 230
5235093, 230
5237316, 230
5239541, 232
5241759, 232
5243979, 232
5246200, 233
5248417, 233
5250636, 233
5252859, 235
5255082, 235
5257302, 235
5259521, 237
5261740, 237
5263958, 237
5266181, 238
5268400, 238
5270620, 238
5272839, 238
5275058, 238
5277278, 238
5279502, 238
5281725, 238
5283950, 238
5286170, 238
5288388, 238
5290611, 238
5292831, 238
5295051, 238
5297270, 238
5299489, 238
5301708, 237
5303931, 237
5306155, 237
5308375, 237
5310594, 237
5312813, 237
5315035, 237
5317256, 237
5319476, 237
5321696, 235
5323915, 235
5326134, 235
5328354, 235
5330574, 233
5332794, 233
5335013, 233
5337232, 232
5339452, 232
5341672, 232
5343892, 232
5346112, 230
5348332, 230
5350551, 230
5352773, 230
5354996, 230
5357219, 230
5359443, 230
5361667, 230
5363886, 230
5366105, 230
5368327, 230
5370546, 230
5372769, 230
5374992, 230
5377209, 232
5379429, 232
5381650, 232
5383875, 232
5386100, 232
5388318, 232
5390540, 233
5392762, 233
5394982, 233
5397202, 233
5399422, 233
5401640, 235
5403862, 235
5406082, 235
5408302, 237
5410523, 237
5412742, 238
5414966, 238
5417185, 238
5419405, 238
5421628, 238
5423852, 240
5426071, 240
5428293, 240
5430517, 240
5432740, 240
5434958, 240
5437178, 240
5439397, 242
5441616, 242
5443836, 242
5446057, 242
5448282, 242
5450503, 243
5452722, 243
5454941, 243
5457164, 243
5459387, 243
5461608, 243
5463827, 243
5466047, 243
5468266, 243
5470486, 243
5472706, 243
5474926, 242
5477147, 242
5479370, 242
5481595, 242
5483817, 242
5486036, 242
5488256, 242
5490478, 242
5492703, 242
5494925, 242
5497145, 242
5499370, 240
5501592, 240
5503816, 240
5506035, 240
5508257, 240
5510476, 240
5512696, 238
5514914, 238
5517136, 238
5519359, 238
5521581, 237
5523801, 237
5526024, 237
5528248, 235
5530462, 235
5532681, 235
5534901, 235
5537121, 235
5539340, 235
5541562, 235
5543782, 233
5546004, 233
5548230, 233
5550450, 232
5552670, 232
5554890, 232
5557110, 232
5559330, 230
5561550, 230
5563770, 230
5565991, 230
5568210, 229
5570435, 229
5572655, 229
5574876, 229
5577096, 230
5579319, 230
5581542, 230
5583764, 230
5585984, 230
5588204, 230
5590425, 230
5592644, 230
5594862, 230
5597085, 230
5599306, 230
5601527, 230
5603750, 232
5605972, 232
5608194, 232
5610417, 232
5612640, 233
5614862, 233
5617083, 233
5619302, 235
5621522, 235
5623742, 235
5625962, 237
5628182, 237
5630403, 238
5632623, 238
5634843, 238
5637063, 238
5639284, 240
5641504, 240
5643725, 240
5645949, 240
5648169, 240
5650390, 240
5652614, 240
5654838, 242
5657060, 240
5659285, 240
5661509, 240
5663730, 240
5665949, 240
5668167, 240
5670387, 238
5672610, 238
5674831, 238
5677052, 237
5679274, 237
5681493, 237
5683716, 237
5685940, 235
5688162, 235
5690388, 235
5692612, 235
5694836, 235
5697053, 235
5699274, 235
5701493, 235
5703713, 235
5705937, 235
5708158, 235
5710378, 235
5712598, 235
5714821, 235
5717041, 235
5719260, 235
5721478, 237
5723700, 237
5725923, 237
5728145, 237
5730371, 238
5732594, 238
5734818, 238
5737043, 238
5739263, 238
5741483, 237
5743703, 237
5745920, 237
5748139, 237
5750357, 237
5752577, 237
5754799, 237
5757022, 237
5759242, 237
5761462, 237
5763684, 237
5765903, 237
5768123, 237
5770342, 237
5772561, 237
5774781, 235
5776999, 235
5779218, 235
5781438, 235
5783657, 235
5785877, 233
5788101, 233
5790324, 233
5792546, 233
5794766, 233
5796985, 235
5799205, 235
5801425, 235
5803645, 235
5805866, 237
5808085, 237
5810304, 237
5812524, 238
5814744, 238
5816963, 238
5819187, 238
5821408, 240
5823627, 240
5825846, 238
5828066, 238
5830287, 238
5832510, 238
5834730, 238
5836950, 238
5839170, 238
5841393, 238
5843613, 238
5845833, 238
5848057, 238
5850277, 237
5852501, 237
5854721, 237
5856941, 237
5859160, 235
5861379, 235
5863599, 235
5865822, 235
5868046, 235
5870269, 233
5872488, 233
5874708, 233
5876927, 233
5879147, 233
5881367, 233
5883588, 233
5885807, 233
5888026, 233
5890246, 235
5892466, 235
5894687, 235
5896905, 235
5899123, 235
5901345, 235
5903570, 235
5905790, 235
5908014, 235
5910233, 235
5912452, 235
5914672, 237
5916892, 237
5919113, 237
5921336, 237
5923556, 238
5925774, 238
5927995, 238
5930215, 238
5932433, 238
5934652, 238
5936871, 238
5939088, 238
5941309, 238
5943529, 238
5945751, 238
5947972, 238
5950194, 238
5952414, 238
5954637, 237
5956857, 237
5959077, 237
5961300, 237
5963521, 237
5965740, 237
5967960, 235
5970180, 235
5972400, 235
5974619, 235
5976844, 235
5979064, 235
5981284, 233
5983504, 233
5985725, 233
5987943, 233
5990162, 233
5992382, 233
5994602, 233
5996822, 232
5999041, 232
6001263, 232
6003483, 232
6005708, 232
6007930, 232
6010150, 232
6012374, 233
6014597, 233
6016821, 233
6019041, 233
6021261, 233
6023481, 235
6025700, 235
6027918, 235
6030137, 237
6032357, 237
6034583, 237
6036804, 237
6039026, 237
6041245, 238
6043465, 238
6045685, 238
6047905, 238
6050122, 238
6052343, 238
6054563, 237
6056783, 237
6059003, 237
6061227, 237
6063450, 237
6065673, 235
6067894, 235
6070117, 235
6072338, 233
6074563, 233
6076787, 233
6079010, 232
6081229, 232
6083449, 232
6085669, 230
6087889, 230
6090108, 230
6092327, 230
6094547, 230
6096768, 230
6098988, 230
6101207, 230
6103431, 230
6105654, 232
6107874, 232
6110094, 232
6112311, 232
6114532, 232
6116756, 232
6118979, 232
6121202, 232
6123426, 232
6125647, 232
6127866, 232
6130085, 232
6132306, 232
6134526, 232
6136747, 232
6138971, 232
6141194, 232
6143418, 232
6145642, 230
6147861, 230
6150081, 230
6152298, 230
6154521, 232
6156745, 232
6158969, 232
6161188, 232
6163409, 232
6165628, 232
6167850, 232
6170070, 232
6172289, 233
6174509, 233
6176729, 233
6178951, 233
6181170, 235
6183390, 235
6185610, 235
6187827, 237
6190048, 237
6192267, 237
6194486, 238
6196711, 238
6198935, 238
6201157, 238
6203375, 238
6205594, 240
6207814, 240
6210034, 240
6212253, 240
6214476, 240
6216695, 242
6218914, 242
6221133, 242
6223352, 242
6225572, 242
6227792, 242
6230012, 243
6232236, 243
6234460, 243
6236683, 243
6238905, 243
6241124, 243
6243346, 243
6245566, 243
6247784, 243
6250008, 243
6252228, 243
6254447, 243
6256670, 243
6258894, 243
6261113, 243
6263333, 243
6265555, 243
6267777, 243
6269995, 243
6272215, 245
6274435, 245
6276655, 245
6278875, 245
6281100, 245
6283323, 245
6285547, 246
6287767, 246
6289987, 246
6292205, 246
6294424, 248
6296644, 248
6298864, 248
6301084, 248
6303304, 248
6305523, 248
6307742, 248
6309962, 248
6312182, 248
6314402, 248
6316625, 248
6318844, 250
6321064, 248
6323290, 248
6325510, 248
6327728, 248
6329950, 250
6332168, 250
6334392, 248
6336613, 248
6338833, 250
6341057, 250
6343281, 248
6345501, 248
6347721, 248
6349941, 248
6352161, 248
6354381, 248
6356600, 248
6358819, 248
6361039, 248
6363260, 248
6365480, 248
6367699, 248
6369918, 248
6372137, 248
6374357, 248
6376577, 248
6378799, 248
6381019, 248
6383242, 246
6385462, 246
6387685, 246
6389905, 246
6392125, 246
6394343, 245
6396562, 245
6398786, 245
6401006, 245
6403226, 245
6405450, 245
6407669, 245
6409887, 245
6412108, 245
6414331, 245
6416555, 245
6418777, 246
6420995, 246
6423217, 246
6425438, 246
6427657, 246
6429878, 246
6432097, 248
6434316, 246
6436536, 246
6438757, 246
6440977, 246
6443202, 246
6445425, 246
6447645, 246
6449864, 245
6452085, 245
6454305, 245
6456525, 245
6458744, 243
6460965, 243
6463186, 243
6465407, 242
6467626, 242
6469846, 242
6472064, 242
6474281, 242
6476501, 240
6478720, 240
6480939, 240
6483160, 240
6485379, 238
6487601, 238
6489821, 238
6492041, 238
6494261, 238
6496480, 238
6498701, 238
6500920, 238
6503143, 238
6505365, 238
6507586, 238
6509808, 238
6512031, 238
6514251, 238
6516471, 238
6518692, 240
6520913, 240
6523132, 240
6525351, 240
6527575, 240
6529800, 240
6532023, 240
6534242, 242
6536461, 242
6538684, 242
6540909, 242
6543134, 242
6545357, 242
6547578, 242
6549801, 242
6552026, 242
6554247, 242
6556468, 242
6558689, 242
6560907, 242
6563129, 242
6565350, 243
6567575, 243
6569799, 243
6572022, 243
6574242, 243
6576461, 243
6578679, 245
6580899, 245
6583118, 245
6585341, 245
6587561, 246
6589782, 246
6592007, 246
6594232, 246
6596453, 246
6598677, 246
6600900, 246
6603120, 248
6605340, 248
6607560, 248
6609776, 246
6611994, 246
6614213, 246
6616432, 246
6618654, 246
6620875, 246
6623099, 248
6625322, 246
6627540, 246
6629761, 246
6631981, 248
6634201, 248
6636420, 246
6638639, 246
6640861, 246
6643081, 246
6645302, 246
6647522, 245
6649744, 245
6651967, 245
6654192, 245
6656416, 245
6658636, 243
6660853, 243
6663073, 243
6665292, 242
6667516, 242
6669738, 242
6671958, 240
6674179, 240
6676402, 238
6678625, 238
6680848, 237
6683067, 237
6685286, 235
6687507, 235
6689729, 233
6691950, 233
6694174, 232
6696395, 232
6698615, 230
6700835, 230
6703055, 230
6705277, 229
6707497, 229
6709716, 229
6711936, 227
6714155, 227
6716374, 227
6718596, 225
6720817, 225
6723036, 225
6725256, 225
6727475, 227
6729695, 227
6731915, 227
6734135, 227
6736356, 227
6738575, 229
6740795, 229
6743014, 229
6745238, 230
6747460, 230
6749683, 230
6751903, 232
6754122, 232
6756344, 233
6758567, 233
6760793, 233
6763015, 235
6765234, 235
6767454, 235
6769673, 237
6771893, 237
6774113, 237
6776332, 238
6778551, 238
6780771, 238
6782993, 238
6785214, 238
6787437, 238
6789657, 238
6791877, 238
6794098, 238
6796319, 238
6798542, 237
6800762, 237
6802981, 237
6805200, 237
6807420, 237
6809639, 237
6811861, 237
6814081, 237
6816300, 237
6818518, 237
6820739, 237
6822957, 237
6825177, 235
6827400, 235
6829619, 235
6831839, 235
6834063, 233
6836286, 233
6838510, 233
6840729, 233
6842954, 233
6845177, 233
6847396, 233
6849616, 233
6851837, 233
6854056, 233
6856275, 233
6858495, 233
6860716, 233
6862936, 233
6865156, 233
6867375, 233
6869597, 233
6871823, 233
6874045, 233
6876265, 233
6878484, 233
6880703, 233
6882923, 232
6885146, 232
6887367, 232
6889591, 232
6891815, 232
6894035, 232
6896254, 232
6898476, 232
6900698, 232
6902918, 232
6905137, 232
6907356, 232
6909576, 232
6911796, 232
6914016, 233
6916237, 233
6918455, 233
6920676, 233
6922896, 233
6925116, 233
6927335, 233
6929558, 233
6931781, 235
6934001, 235
6936221, 235
6938441, 237
