=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.24 10:51:05 =~=~=~=~=~=~=~=~=~=~=~=
8, 0.00001, [N/A], 150
5000957, 182
5002897, 182
5005118, 181
5007339, 181
5009561, 181
5011783, 181
5014002, 181
5016221, 181
5018443, 181
5020664, 182
5022885, 182
5025105, 184
5027327, 186
5029548, 188
5031768, 190
5033992, 191
5036214, 194
5038434, 250
5040653, 251
5042871, 251
5045091, 255
5047311, 258
5049533, 310
5051755, 310
5053977, 312
5056197, 315
5058414, 367
5060639, 368
5062861, 369
5065083, 415
5067305, 416
5069526, 417
5071750, 465
5073971, 466
5076190, 468
5078409, 513
5080628, 514
5082847, 516
5085070, 565
5087290, 566
5089508, 567
5091728, 614
5093946, 615
5096168, 647
5098390, 648
5100610, 680
5102832, 681
5105054, 715
5107275, 717
5109499, 747
5111723, 748
5113945, 778
5116165, 779
5118387, 810
5120609, 810
5122830, 837
5125051, 838
5127275, 865
5129494, 866
5131715, 895
5133936, 895
5136158, 923
5138381, 923
5140603, 953
5142822, 954
5145039, 981
5147258, 982
5149477, 1008
5151695, 1009
5153915, 1034
5156137, 1035
5158359, 1061
5160582, 1062
5162803, 1088
5165022, 1089
5167241, 1111
5169461, 1112
5171678, 1135
5173902, 1137
5176123, 1160
5178347, 1161
5180571, 1186
5182791, 1187
5185008, 1211
5187226, 1212
5189446, 1233
5191668, 1234
5193890, 1256
5196108, 1258
5198329, 1280
5200551, 1280
5202774, 1304
5204997, 1304
5207221, 1327
5209438, 1327
5211656, 1348
5213876, 1349
5216100, 1370
5218317, 1371
5220536, 1390
5222756, 1391
5224980, 1411
5227202, 1412
5229423, 1434
5231643, 1434
5233862, 1456
5236080, 1456
5238297, 1476
5240516, 1477
5242736, 1496
5244954, 1497
5247172, 1516
5249391, 1516
5251611, 1534
5253835, 1535
5256058, 1552
5258276, 1552
5260497, 1553
5262721, 1575
5264943, 1576
5267167, 1576
5269388, 1595
5271606, 1595
5273825, 1596
5276044, 1597
5278261, 1614
5280481, 1614
5282700, 1615
5284918, 1616
5287136, 1617
5289354, 1634
5291574, 1634
5293793, 1634
5296017, 1634
5298238, 1635
5300459, 1635
5302677, 1636
5304894, 1636
5307117, 1637
5309336, 1637
5311554, 1637
5313776, 1638
5316000, 1638
5318222, 1638
5320443, 1638
5322658, 1638
5324875, 1638
5327095, 1638
5329318, 1638
5331539, 1637
5333760, 1637
5335979, 1636
5338200, 1635
5340420, 1619
5342643, 1619
5344863, 1619
5347083, 1618
5349302, 1617
5351519, 1616
5353738, 1601
5355956, 1601
5358178, 1600
5360401, 1600
5362620, 1599
5364840, 1582
5367058, 1581
5369279, 1581
5371499, 1580
5373717, 1579
5375935, 1563
5378155, 1562
5380378, 1562
5382600, 1561
5384826, 1560
5387046, 1543
5389265, 1543
5391485, 1543
5393703, 1542
5395922, 1542
5398145, 1541
5400363, 1539
5402581, 1538
5404800, 1522
5407018, 1522
5409236, 1522
5411458, 1522
5413680, 1521
5415900, 1521
5418118, 1520
5420337, 1520
5422558, 1519
5424775, 1518
5426993, 1518
5429211, 1517
5431430, 1516
5433649, 1516
5435867, 1515
5438085, 1514
5440302, 1514
5442525, 1513
5444744, 1513
5446967, 1512
5449186, 1512
5451405, 1511
5453626, 1511
5455845, 1511
5458067, 1511
5460287, 1511
5462510, 1510
5464732, 1510
5466954, 1510
5469173, 1510
5471392, 1510
5473611, 1510
5475828, 1511
5478052, 1511
5480273, 1511
5482494, 1511
5484713, 1512
5486931, 1512
5489148, 1513
5491367, 1513
5493585, 1514
5495805, 1515
5498023, 1515
5500242, 1516
5502465, 1517
5504689, 1518
5506912, 1519
5509129, 1520
5511348, 1521
5513566, 1537
5515785, 1538
5518007, 1538
5520227, 1538
5522445, 1538
5524662, 1539
5526881, 1540
5529103, 1541
