=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.28 13:50:57 =~=~=~=~=~=~=~=~=~=~=~=
4799, 4799 
5002026, 256
5004248, 256
5006471, 256
5008693, 256
5010916, 256
5013138, 256
5015359, 256
5017581, 256
5019804, 254
5022026, 254
5024248, 254
5026469, 254
5028690, 254
5030913, 256
5033136, 256
5035358, 256
5037578, 256
5039796, 256
5042018, 256
5044240, 256
5046460, 256
5048681, 256
5050902, 256
5053121, 256
5055344, 256
5057566, 256
5059787, 256
5062007, 256
5064229, 256
5066451, 256
5068673, 256
5070893, 256
5073115, 256
5075336, 256
5077557, 256
5079779, 256
5082002, 256
5084225, 256
5086446, 256
5088667, 256
5090889, 254
5093112, 254
5095334, 254
5097555, 256
5099778, 256
5102000, 256
5104222, 256
5106444, 256
5108668, 256
5110889, 256
5113112, 256
5115333, 254
5117555, 254
5119778, 254
5122001, 254
5124223, 253
5126445, 253
5128667, 253
5130888, 253
5133110, 253
5135333, 251
5137552, 251
5139774, 251
5141995, 251
5144217, 251
5146437, 251
5148659, 251
5150880, 251
5153100, 251
5155321, 251
5157540, 251
5159761, 251
5161982, 251
5164205, 251
5166427, 251
5168648, 253
5170871, 253
5173092, 254
5175311, 254
5177533, 254
5179755, 254
5181977, 254
5184197, 254
5186419, 254
5188643, 254
5190862, 254
5193084, 254
5195306, 256
5197530, 256
5199751, 256
5201972, 256
5204194, 256
5206416, 256
5208638, 256
5210862, 256
5213081, 256
5215301, 256
5217523, 258
5219745, 258
5221966, 258
5224186, 258
5226408, 258
5228628, 258
5230849, 258
5233072, 258
5235292, 258
5237514, 260
5239736, 258
5241958, 258
5244180, 258
5246400, 258
5248622, 258
5250846, 258
5253067, 258
5255286, 256
5257506, 256
5259727, 256
5261949, 256
5264171, 256
5266395, 256
5268616, 254
5270838, 254
5273056, 254
5275277, 254
5277496, 254
5279719, 256
5281938, 256
5284158, 256
5286376, 256
5288594, 256
5290813, 256
5293036, 256
5295257, 256
5297479, 256
5299701, 258
5301923, 258
5304146, 258
5306370, 258
5308589, 258
5310812, 258
5313030, 258
5315251, 258
5317471, 258
5319689, 258
5321910, 258
5324132, 258
5326353, 258
5328576, 258
5330799, 258
5333021, 256
5335244, 256
5337467, 256
5339689, 256
5341909, 256
5344133, 256
5346354, 256
5348576, 254
5350796, 254
5353015, 254
5355234, 254
5357453, 254
5359677, 254
5361900, 254
5364119, 254
5366339, 254
5368559, 254
5370782, 254
5373003, 254
5375226, 256
5377449, 256
5379672, 256
5381894, 256
5384117, 256
5386339, 256
5388558, 256
5390777, 256
5392999, 256
5395219, 256
5397438, 258
5399658, 258
5401881, 258
5404102, 258
5406324, 258
5408547, 258
5410767, 258
5412990, 258
5415211, 258
5417434, 258
5419655, 258
5421879, 258
5424100, 256
5426322, 256
5428546, 256
5430767, 256
5432989, 256
5435213, 256
5437434, 256
5439655, 256
5441874, 256
5444095, 256
5446317, 256
5448539, 256
5450762, 256
5452985, 256
5455207, 256
5457428, 256
5459650, 256
5461872, 256
5464093, 256
5466315, 256
5468537, 256
5470760, 256
5472981, 258
5475203, 258
5477425, 258
5479649, 258
5481871, 258
5484092, 258
5486309, 258
5488531, 258
5490753, 258
5492972, 258
5495194, 258
5497416, 258
5499635, 258
5501859, 258
5504081, 258
5506304, 256
5508525, 256
5510746, 256
5512968, 256
5515189, 256
5517413, 254
5519636, 254
5521858, 254
5524080, 254
5526302, 254
5528525, 254
5530747, 254
5532970, 254
5535192, 254
5537413, 254
5539635, 254
5541854, 253
5544074, 253
5546298, 253
5548519, 253
5550737, 253
5552959, 253
5555182, 253
5557404, 253
5559626, 253
5561846, 253
5564064, 253
5566286, 253
5568509, 253
5570731, 253
5572952, 254
5575172, 253
5577394, 253
5579616, 253
5581840, 253
5584062, 253
5586284, 253
5588505, 253
5590728, 253
5592950, 251
5595170, 251
5597392, 251
5599614, 251
5601835, 251
5604057, 251
5606279, 251
5608501, 251
5610726, 251
5612946, 251
5615168, 251
5617390, 251
5619610, 251
5621832, 251
5624055, 251
5626276, 251
5628498, 251
5630718, 251
5632937, 251
5635154, 251
5637377, 251
5639600, 251
5641822, 251
5644045, 251
5646265, 253
5648487, 253
5650709, 253
5652931, 253
5655153, 253
5657375, 253
5659598, 253
5661820, 253
5664042, 253
5666264, 253
5668487, 253
5670708, 253
5672930, 253
5675149, 254
5677372, 254
5679594, 254
5681816, 254
5684035, 254
5686256, 254
5688477, 254
5690699, 254
5692918, 254
5695141, 254
5697363, 254
5699586, 254
5701804, 254
5704024, 254
5706246, 256
5708469, 254
5710691, 256
5712912, 254
5715133, 254
5717357, 254
5719579, 254
5721801, 254
5724023, 254
5726247, 254
5728467, 254
5730691, 254
5732914, 254
5735136, 254
5737359, 253
5739581, 253
5741803, 253
5744025, 253
5746246, 253
5748469, 253
5750689, 251
5752910, 251
5755132, 251
5757354, 253
5759577, 251
5761799, 251
5764022, 251
5766244, 251
5768466, 253
5770686, 253
5772908, 253
5775130, 253
5777353, 253
5779572, 253
5781795, 253
5784018, 253
5786240, 253
5788463, 253
5790684, 253
5792905, 253
5795127, 253
5797351, 253
5799573, 253
5801793, 253
5804016, 253
5806235, 253
5808456, 253
5810679, 254
5812897, 254
5815119, 254
5817338, 254
5819563, 254
5821785, 254
5824005, 254
5826227, 254
5828450, 254
5830671, 254
5832895, 254
5835117, 254
5837337, 253
5839559, 253
5841781, 253
5844002, 253
5846224, 253
5848447, 253
5850669, 253
5852892, 253
5855113, 253
5857336, 253
5859559, 253
5861781, 254
5864003, 254
5866224, 254
5868445, 254
5870670, 254
5872893, 254
5875115, 254
5877337, 254
5879559, 254
5881779, 254
5884001, 254
5886223, 254
5888447, 254
5890666, 254
5892883, 254
5895105, 254
5897327, 254
5899550, 254
5901772, 254
5903994, 254
5906217, 254
5908439, 254
5910661, 254
5912884, 254
5915106, 256
5917326, 254
5919546, 254
5921769, 254
5923991, 254
5926213, 254
5928435, 254
5930656, 254
5932877, 254
5935099, 254
5937323, 254
5939545, 254
5941768, 254
5943990, 254
5946213, 254
5948436, 256
5950658, 256
5952880, 256
5955104, 256
5957326, 256
5959548, 256
5961770, 258
5963992, 258
5966212, 258
5968435, 258
5970657, 258
5972880, 258
5975103, 258
5977325, 258
5979544, 258
5981765, 258
5983986, 258
5986208, 258
5988432, 258
5990654, 258
5992877, 256
5995098, 256
5997322, 256
5999544, 256
6001766, 256
6003984, 256
6006207, 254
6008428, 254
6010651, 254
6012873, 254
6015095, 254
6017320, 254
6019541, 254
6021759, 254
6023982, 254
6026202, 254
6028424, 254
6030648, 254
6032869, 254
6035091, 254
6037313, 254
6039536, 254
6041756, 254
6043979, 254
6046200, 254
6048423, 254
6050643, 254
6052863, 254
6055083, 254
6057303, 254
6059525, 254
6061747, 254
6063969, 256
6066191, 256
6068413, 256
6070633, 254
6072851, 256
6075074, 256
6077297, 256
6079519, 256
6081740, 256
6083961, 256
6086183, 256
6088407, 256
6090629, 256
6092849, 256
6095070, 256
6097291, 256
6099514, 256
6101737, 256
6103955, 256
6106179, 256
6108401, 256
6110623, 256
6112845, 256
6115068, 256
6117290, 256
6119511, 256
6121732, 254
6123951, 254
6126173, 254
6128392, 254
6130611, 254
6132831, 254
6135053, 254
6137273, 254
6139494, 253
6141716, 254
6143935, 253
6146155, 254
6148377, 253
6150599, 253
6152823, 253
6155045, 253
6157266, 253
6159488, 253
6161710, 253
6163931, 253
6166151, 253
6168372, 253
6170592, 253
6172813, 253
6175032, 253
6177250, 253
6179469, 253
6181692, 254
6183915, 254
6186136, 254
6188357, 254
6190580, 256
6192802, 256
6195024, 256
6197247, 256
6199466, 256
6201688, 256
6203911, 258
6206133, 258
6208352, 258
6210572, 258
6212794, 258
6215014, 258
6217237, 258
6219458, 258
6221678, 258
6223895, 258
6226116, 258
6228338, 258
6230561, 256
6232783, 256
6235006, 256
6237229, 256
6239453, 256
6241675, 256
6243897, 256
6246119, 256
6248343, 256
6250560, 254
6252780, 254
6255003, 254
6257225, 254
6259448, 254
6261668, 254
6263889, 254
6266111, 254
6268334, 254
6270554, 254
6272776, 254
6274994, 254
6277215, 254
6279437, 254
6281660, 254
6283880, 254
6286103, 254
6288326, 256
6290548, 256
6292768, 256
6294990, 256
6297212, 254
6299434, 254
6301653, 254
6303875, 254
6306099, 254
6308321, 254
6310543, 254
6312761, 254
6314982, 254
6317200, 254
6319422, 254
6321645, 254
6323867, 254
6326090, 254
6328311, 254
6330533, 254
6332756, 256
6334978, 256
6337201, 256
6339423, 256
6341645, 256
6343865, 256
6346084, 256
6348303, 256
6350523, 256
6352743, 258
6354962, 258
6357185, 258
6359406, 258
6361631, 258
6363853, 258
6366074, 258
6368296, 258
6370519, 258
6372741, 258
6374963, 258
6377186, 258
6379408, 258
6381630, 258
6383852, 258
6386073, 258
6388295, 258
6390517, 258
6392740, 258
6394963, 258
6397184, 256
6399407, 256
6401630, 256
6403852, 256
6406074, 256
6408296, 256
6410518, 256
6412740, 256
6414959, 256
6417180, 254
6419404, 254
6421626, 254
6423848, 253
6426070, 253
6428292, 253
6430513, 251
6432737, 251
6434959, 251
6437182, 251
6439405, 251
6441626, 251
6443849, 251
6446070, 251
6448292, 251
6450514, 251
6452734, 249
6454957, 249
6457181, 251
6459403, 251
6461625, 251
6463847, 251
6466068, 251
6468290, 251
6470513, 251
6472732, 251
6474951, 251
6477170, 253
6479392, 253
6481614, 253
6483838, 254
6486059, 254
6488281, 254
6490504, 254
6492726, 254
6494946, 254
6497164, 254
6499387, 254
6501607, 254
6503828, 254
6506050, 254
6508272, 254
6510493, 254
6512715, 254
6514938, 254
6517159, 254
6519381, 254
6521603, 254
6523823, 254
6526045, 254
6528267, 254
6530489, 254
6532712, 254
6534932, 254
6537156, 254
6539380, 253
6541602, 253
6543824, 253
6546046, 253
6548268, 253
6550491, 253
6552714, 253
6554931, 253
6557150, 253
6559373, 253
6561595, 251
6563818, 251
6566037, 251
6568258, 251
6570480, 253
6572702, 253
6574924, 253
6577148, 253
6579370, 253
6581591, 253
6583813, 253
6586036, 254
6588257, 254
6590480, 254
6592702, 254
6594925, 256
6597147, 256
6599369, 256
6601593, 256
6603817, 256
6606038, 258
6608260, 258
6610482, 258
6612705, 258
6614928, 258
6617150, 258
6619371, 260
6621593, 260
6623813, 260
6626037, 260
6628258, 260
6630481, 260
6632700, 260
6634919, 260
6637139, 260
6639362, 258
6641583, 258
6643804, 258
6646026, 258
6648246, 256
6650469, 256
6652689, 256
6654911, 256
6657132, 256
6659351, 256
6661574, 256
6663796, 256
6666018, 256
6668240, 256
6670460, 256
6672682, 256
6674904, 256
6677126, 258
6679345, 258
6681567, 258
6683788, 258
6686011, 258
6688232, 258
6690452, 258
6692675, 258
6694896, 258
6697118, 258
6699340, 258
6701562, 258
6703785, 258
6706007, 258
6708226, 260
6710445, 260
6712668, 260
6714890, 260
6717112, 260
6719335, 260
6721557, 258
6723774, 258
6725993, 258
6728216, 258
6730439, 258
6732661, 258
6734880, 258
6737103, 258
6739326, 258
6741547, 258
6743770, 258
6745989, 258
6748207, 258
6750425, 260
6752645, 260
6754864, 260
6757086, 260
6759307, 260
6761530, 260
6763752, 260
6765972, 260
6768193, 260
6770415, 260
6772635, 260
6774855, 258
6777074, 258
6779296, 258
6781518, 258
6783741, 258
6785962, 258
6788184, 258
6790406, 258
6792628, 258
6794847, 258
6797065, 258
6799284, 256
6801508, 256
6803734, 256
6805954, 256
6808176, 256
6810397, 256
6812615, 256
6814834, 254
6817054, 254
6819275, 254
6821496, 254
6823716, 253
6825939, 253
6828161, 253
6830383, 253
6832605, 253
6834826, 253
6837048, 253
6839270, 253
6841492, 253
6843714, 253
6845935, 253
6848159, 254
6850380, 254
6852603, 254
6854825, 254
6857046, 254
6859263, 254
6861484, 254
6863707, 254
6865930, 254
6868150, 254
6870373, 253
6872593, 253
6874815, 253
6877036, 253
6879258, 253
6881480, 253
6883704, 253
6885925, 253
6888146, 253
6890368, 253
6892590, 253
6894813, 253
6897035, 253
6899255, 253
6901477, 253
6903700, 254
6905922, 254
6908143, 254
6910363, 256
6912584, 256
6914807, 256
6917030, 256
6919249, 256
6921470, 256
6923692, 256
6925914, 256
6928136, 258
6930358, 258
6932582, 258
6934804, 258
6937026, 258
6939248, 258
6941470, 260
6943692, 260
6945914, 260
6948135, 260
6950357, 261
6952579, 261
6954800, 261
6957021, 261
6959243, 261
6961465, 261
6963687, 260
6965909, 260
6968132, 260
6970354, 261
6972576, 261
6974797, 261
6977019, 261
6979241, 261
6981464, 261
6983685, 261
6985907, 261
6988125, 261
6990346, 261
6992569, 263
6994789, 263
6997012, 263
6999233, 263
7001452, 263
7003675, 263
7005897, 263
7008116, 263
7010338, 263
7012560, 261
7014780, 261
7017003, 261
7019225, 261
7021448, 261
7023670, 260
7025892, 260
7028113, 260
7030336, 260
7032558, 260
7034780, 258
7037001, 258
7039220, 258
7041439, 258
7043658, 258
7045880, 258
7048103, 258
7050324, 258
7052548, 258
7054770, 256
7056993, 256
7059213, 256
7061435, 258
7063657, 258
7065879, 258
7068101, 258
7070322, 258
7072544, 258
7074766, 258
7076988, 258
7079210, 258
7081432, 258
7083655, 258
7085877, 258
7088100, 258
7090321, 258
7092541, 258
7094764, 258
7096986, 256
7099208, 256
7101427, 256
7103647, 256
7105870, 256
7108092, 256
7110316, 256
7112539, 256
7114761, 256
7116983, 256
7119207, 256
7121430, 258
7123650, 258
7125872, 258
7128094, 258
7130315, 258
7132537, 258
7134759, 258
7136979, 258
7139202, 258
7141423, 258
7143645, 258
7145867, 260
7148087, 260
7150309, 260
7152531, 260
7154753, 260
7156976, 258
7159198, 258
7161419, 258
7163639, 258
7165860, 258
7168081, 258
7170303, 258
7172526, 258
7174746, 256
7176966, 256
7179187, 256
7181408, 256
7183629, 256
7185851, 256
7188073, 256
7190295, 256
7192517, 256
7194739, 256
7196961, 256
7199182, 256
7201404, 256
7203626, 256
7205848, 258
7208067, 258
7210291, 258
7212514, 258
7214735, 258
7216957, 258
7219178, 258
7221398, 256
7223618, 258
7225840, 256
7228063, 256
7230282, 256
7232503, 256
7234725, 256
7236947, 256
7239169, 256
7241390, 256
7243611, 256
7245834, 258
7248058, 258
7250280, 258
7252502, 258
7254724, 258
7256943, 260
7259167, 260
7261391, 260
7263614, 260
