=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.28 13:45:14 =~=~=~=~=~=~=~=~=~=~=~=
4799, 4799 
5000853, 264
5003075, 264
5005296, 264
5007517, 264
5009739, 264
5011962, 264
5014185, 264
5016406, 264
5018628, 264
5020849, 264
5023071, 264
5025294, 264
5027517, 264
5029738, 263
5031960, 263
5034182, 263
5036404, 263
5038627, 263
5040848, 263
5043070, 263
5045292, 264
5047514, 264
5049736, 264
5051960, 264
5054181, 264
5056403, 264
5058625, 264
5060847, 264
5063071, 264
5065293, 264
5067514, 264
5069736, 264
5071958, 264
5074181, 264
5076404, 264
5078626, 263
5080847, 263
5083069, 264
5085291, 264
5087513, 264
5089735, 263
5091957, 263
5094179, 263
5096401, 263
5098623, 263
5100846, 263
5103069, 263
5105291, 263
5107514, 263
5109736, 263
5111958, 263
5114178, 263
5116400, 263
5118621, 261
5120843, 261
5123064, 261
5125286, 261
5127508, 261
5129729, 260
5131951, 260
5134173, 260
5136396, 260
5138618, 261
5140840, 261
5143061, 261
5145283, 261
5147501, 261
5149724, 261
5151947, 263
5154166, 263
5156385, 263
5158607, 263
5160830, 263
5163052, 263
5165272, 263
5167493, 263
5169716, 263
5171938, 263
5174160, 263
5176382, 261
5178605, 261
5180827, 261
5183049, 261
5185271, 261
5187493, 261
5189715, 261
5191934, 261
5194154, 260
5196373, 260
5198595, 260
5200817, 260
5203040, 260
5205262, 261
5207483, 261
5209706, 261
5211928, 261
5214151, 261
5216373, 263
5218595, 263
5220817, 263
5223038, 263
5225261, 263
5227481, 263
5229703, 263
5231925, 263
5234146, 261
5236369, 261
5238591, 261
5240813, 261
5243034, 261
5245256, 261
5247478, 261
5249700, 261
5251922, 261
5254144, 261
5256366, 261
5258588, 260
5260810, 261
5263032, 261
5265254, 261
5267476, 261
5269697, 261
5271920, 261
5274142, 263
5276364, 263
5278586, 263
5280808, 263
5283028, 263
5285248, 263
5287471, 263
5289693, 263
5291915, 263
5294137, 263
5296355, 263
5298576, 263
5300798, 263
5303020, 261
5305242, 261
5307465, 261
5309682, 261
5311907, 261
5314129, 261
5316351, 261
5318573, 261
5320794, 260
5323017, 260
5325239, 260
