=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.21 13:14:34 =~=~=~=~=~=~=~=~=~=~=~=
11, 150
5001129, 243
5003347, 243
5005565, 243
5007782, 243
5010004, 243
5012223, 243
5014443, 243
5016659, 243
5018879, 243
5021099, 245
5023320, 245
5025539, 246
5027759, 248
5029977, 250
5032196, 251
5034412, 253
5036636, 256
5038857, 310
5041077, 312
5043296, 313
5045515, 315
5047733, 361
5049955, 362
5052175, 364
5054394, 408
5056614, 410
5058837, 411
5061060, 453
5063280, 455
5065504, 457
5067723, 503
5069943, 505
5072164, 507
5074383, 555
5076605, 556
5078824, 590
5081045, 591
5083269, 627
5085490, 628
5087709, 661
5089930, 662
5092147, 694
5094367, 695
5096587, 730
5098806, 731
5101026, 765
5103246, 765
5105469, 799
5107689, 800
5109909, 833
5112129, 833
5114351, 868
5116571, 869
5118791, 903
5121014, 904
5123235, 936
5125456, 938
5127675, 969
5129895, 970
5132117, 1003
5134335, 1005
5136560, 1035
5138781, 1036
5141002, 1067
5143222, 1069
5145440, 1100
5147658, 1101
5149883, 1130
5152104, 1131
5154325, 1161
5156545, 1162
5158765, 1192
5160986, 1192
5163206, 1220
5165428, 1222
5167649, 1249
5169869, 1250
5172092, 1278
5174315, 1279
5176537, 1307
5178757, 1307
5180979, 1334
5183200, 1335
5185420, 1358
5187640, 1359
5189862, 1380
5192084, 1381
5194305, 1402
5196524, 1403
5198744, 1425
5200965, 1425
5203190, 1443
5205409, 1444
5207629, 1445
5209847, 1467
5212068, 1468
5214290, 1469
5216509, 1488
5218729, 1488
5220949, 1489
5223171, 1490
5225394, 1508
5227617, 1508
5229834, 1509
5232059, 1509
5234279, 1510
5236501, 1511
5238721, 1511
5240945, 1512
5243167, 1513
5245388, 1513
5247607, 1514
5249828, 1514
5252050, 1515
5254268, 1515
5256489, 1515
5258709, 1515
5260930, 1514
5263150, 1514
5265378, 1513
5267598, 1513
5269819, 1512
5272039, 1494
5274261, 1494
5276483, 1493
5278706, 1492
5280927, 1492
5283147, 1474
5285367, 1473
5287587, 1473
5289806, 1472
5292026, 1471
5294252, 1452
5296472, 1452
5298691, 1451
5300910, 1450
5303132, 1449
5305351, 1427
5307572, 1427
5309793, 1426
5312012, 1426
5314234, 1407
5316455, 1407
5318677, 1407
5320895, 1406
5323116, 1405
5325338, 1385
5327559, 1385
5329774, 1384
5331995, 1384
5334215, 1383
5336437, 1381
5338659, 1381
5340879, 1362
5343101, 1361
5345321, 1361
5347540, 1360
5349763, 1360
5351981, 1359
5354200, 1358
5356419, 1358
5358638, 1357
5360859, 1356
5363082, 1355
5365305, 1354
5367526, 1354
5369746, 1353
5371965, 1352
5374186, 1351
5376406, 1351
5378626, 1351
5380846, 1350
5383064, 1350
5385285, 1350
5387504, 1350
5389723, 1350
5391943, 1350
5394164, 1351
5396387, 1351
5398606, 1351
5400826, 1352
5403048, 1352
5405267, 1354
5407485, 1354
5409705, 1355
5411926, 1374
5414146, 1375
5416367, 1375
5418590, 1375
5420810, 1376
5423029, 1377
5425251, 1396
5427473, 1396
5429690, 1397
5431914, 1397
5434130, 1398
5436351, 1399
5438576, 1400
5440797, 1421
5443016, 1421
5445238, 1422
5447458, 1422
5449679, 1423
5451899, 1423
5454119, 1423
5456339, 1426
5458560, 1446
5460781, 1446
5463004, 1446
5465225, 1446
5467446, 1447
5469665, 1447
5471885, 1448
5474105, 1449
5476326, 1450
5478547, 1450
5480768, 1451
5482988, 1451
5485208, 1452
5487427, 1452
5489646, 1453
5491866, 1453
5494087, 1453
5496306, 1454
5498530, 1454
5500750, 1454
5502972, 1454
5505194, 1455
5507416, 1455
5509635, 1455
5511855, 1454
5514077, 1454
5516297, 1454
5518521, 1454
5520742, 1453
5522962, 1453
5525184, 1453
5527409, 1452
5529631, 1451
5531853, 1450
5534072, 1449
5536291, 1448
5538511, 1447
5540732, 1428
5542952, 1428
5545173, 1428
5547393, 1427
5549612, 1427
5551832, 1426
5554054, 1426
5556277, 1425
5558500, 1424
5560720, 1423
5562940, 1422
5565159, 1421
5567382, 1420
5569605, 1419
5571825, 1418
5574046, 1399
5576268, 1399
5578490, 1399
5580710, 1398
5582932, 1398
5585150, 1398
5587368, 1397
5589589, 1397
5591809, 1396
5594034, 1395
5596257, 1394
5598475, 1394
5600695, 1393
5602919, 1393
5605141, 1392
5607361, 1392
5609581, 1392
5611802, 1391
5614022, 1390
5616245, 1390
5618466, 1390
5620687, 1390
5622908, 1390
5625131, 1390
5627351, 1390
5629573, 1390
5631792, 1390
5634016, 1390
5636234, 1390
5638459, 1390
5640681, 1391
5642903, 1391
5645123, 1392
5647342, 1392
5649563, 1393
5651784, 1393
5654006, 1394
5656233, 1395
5658453, 1396
5660675, 1397
5662895, 1398
5665116, 1399
5667342, 1400
5669565, 1401
5671786, 1402
5674005, 1421
5676227, 1421
5678449, 1422
5680671, 1422
5682893, 1422
5685113, 1423
5687333, 1424
5689552, 1425
5691772, 1425
5693999, 1426
5696219, 1427
5698440, 1428
5700660, 1429
5702882, 1430
5705105, 1431
5707330, 1432
5709554, 1432
5711774, 1434
5713995, 1435
5716216, 1436
5718436, 1437
5720658, 1438
5722880, 1439
5725100, 1440
5727320, 1440
5729540, 1442
5731757, 1442
5733978, 1443
5736198, 1444
5738421, 1444
5740645, 1445
5742866, 1446
5745088, 1446
5747307, 1447
5749526, 1447
5751748, 1447
5753971, 1448
5756194, 1448
5758415, 1448
5760635, 1449
5762854, 1449
5765077, 1449
5767298, 1450
5769520, 1450
5771738, 1449
5773957, 1449
5776178, 1449
5778397, 1448
5780618, 1448
5782839, 1448
5785061, 1447
5787284, 1447
5789505, 1447
5791722, 1446
5793947, 1445
5796169, 1444
5798388, 1444
5800609, 1443
5802830, 1442
5805052, 1442
5807273, 1440
5809494, 1440
5811712, 1439
5813934, 1438
5816156, 1436
5818377, 1436
5820599, 1435
5822821, 1434
5825040, 1432
5827260, 1431
5829481, 1430
5831700, 1429
5833922, 1428
5836144, 1427
5838366, 1426
5840593, 1425
5842814, 1425
5845035, 1423
5847255, 1422
5849475, 1422
5851697, 1421
5853917, 1419
5856140, 1419
5858364, 1418
5860586, 1417
5862808, 1415
5865031, 1414
5867251, 1414
5869474, 1413
5871695, 1412
5873915, 1411
5876136, 1410
5878357, 1410
5880578, 1409
5882797, 1409
5885019, 1408
5887238, 1407
5889460, 1406
5891682, 1406
5893903, 1406
5896123, 1405
5898343, 1405
5900565, 1404
5902784, 1404
5905001, 1404
5907226, 1404
5909449, 1404
5911670, 1404
5913889, 1404
5916109, 1404
5918330, 1405
5920550, 1405
5922770, 1405
5924991, 1406
5927216, 1406
5929439, 1407
5931657, 1407
5933881, 1408
5936102, 1409
5938324, 1410
5940545, 1410
5942768, 1410
5944989, 1411
5947210, 1413
5949429, 1413
5951649, 1414
5953870, 1415
5956090, 1416
5958312, 1417
5960533, 1418
5962754, 1419
5964970, 1420
5967193, 1421
5969413, 1439
5971634, 1439
5973857, 1439
5976076, 1440
5978297, 1440
5980517, 1440
5982739, 1441
5984960, 1441
5987177, 1442
5989396, 1442
5991614, 1443
5993838, 1443
5996062, 1444
5998282, 1445
6000503, 1446
6002728, 1446
6004949, 1447
6007168, 1447
6009389, 1448
6011610, 1448
6013832, 1449
6016054, 1450
6018276, 1450
6020497, 1451
6022718, 1451
6024940, 1451
6027161, 1452
6029381, 1452
6031604, 1452
6033824, 1452
6036045, 1452
6038267, 1452
6040489, 1452
6042708, 1452
6044931, 1452
6047150, 1451
6049372, 1451
6051589, 1451
6053812, 1451
6056033, 1450
6058255, 1450
6060480, 1450
6062702, 1450
6064925, 1449
6067146, 1448
6069367, 1448
6071589, 1447
6073810, 1447
6076027, 1446
6078248, 1445
6080468, 1444
6082689, 1443
6084911, 1443
6087131, 1442
6089353, 1441
6091574, 1440
6093792, 1439
6096010, 1438
6098231, 1438
6100451, 1436
6102674, 1435
6104895, 1434
6107116, 1434
6109338, 1432
6111558, 1431
6113776, 1431
6115994, 1430
6118215, 1429
6120435, 1428
6122652, 1427
6124876, 1426
6127096, 1425
6129317, 1425
6131538, 1423
6133759, 1422
6135981, 1422
6138200, 1421
6140419, 1420
6142639, 1419
6144858, 1419
6147078, 1418
6149297, 1417
6151519, 1417
6153739, 1417
6155959, 1416
6158181, 1415
6160407, 1415
6162624, 1414
6164841, 1414
6167062, 1414
6169282, 1413
6171503, 1413
6173722, 1413
6175943, 1413
6178166, 1413
6180387, 1413
6182608, 1413
6184827, 1413
6187047, 1414
6189266, 1414
6191488, 1414
6193711, 1414
6195932, 1415
6198151, 1415
6200373, 1415
6202593, 1416
6204813, 1417
6207040, 1417
6209259, 1418
6211483, 1418
6213704, 1419
6215924, 1419
6218143, 1421
6220361, 1421
6222583, 1422
6224805, 1423
6227024, 1424
6229245, 1425
6231467, 1426
6233688, 1427
6235907, 1427
6238129, 1428
6240351, 1430
6242570, 1431
6244790, 1431
6247011, 1431
6249232, 1434
6251451, 1434
6253671, 1435
6255893, 1436
6258113, 1437
6260335, 1438
6262553, 1439
6264773, 1440
6266992, 1441
6269213, 1442
6271429, 1443
6273650, 1444
6275867, 1445
6278085, 1446
6280309, 1447
6282529, 1448
6284750, 1448
6286972, 1449
6289188, 1450
6291406, 1450
6293627, 1451
6295850, 1451
6298072, 1452
6300294, 1452
6302511, 1453
6304733, 1453
6306955, 1453
6309174, 1454
6311393, 1454
6313613, 1454
