=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.04 13:38:18 =~=~=~=~=~=~=~=~=~=~=~=
2.475, 0.000003, 0.0001, 150
5000695, 227
5002636, 227
5004854, 227
5007071, 225
5009290, 225
5011507, 225
5013724, 225
5015941, 225
5018161, 225
5020384, 227
5022602, 227
5024818, 229
5027036, 232
5029253, 233
5031471, 284
5033693, 285
5035912, 287
5038130, 288
5040350, 340
5042573, 342
5044797, 343
5047015, 343
5049237, 394
5051458, 397
5053681, 455
5055901, 456
5058117, 499
5060338, 500
5062558, 544
5064775, 547
5066996, 589
5069217, 590
5071436, 636
5073653, 638
5075871, 683
5078089, 684
5080308, 732
5082525, 734
5084744, 782
5086964, 784
5089183, 830
5091401, 832
5093616, 877
5095834, 878
5098052, 923
5100273, 925
5102491, 967
5104709, 969
5106926, 1009
5109146, 1011
5111368, 1050
5113591, 1050
5115814, 1090
5118033, 1091
5120252, 1126
5122471, 1127
5124692, 1159
5126912, 1160
5129129, 1193
5131346, 1194
5133564, 1222
5135782, 1223
5138000, 1251
5140217, 1251
5142438, 1279
5144660, 1280
5146883, 1305
5149102, 1305
5151324, 1329
5153545, 1329
5155764, 1350
5157980, 1351
5160203, 1371
5162426, 1372
5164649, 1392
5166869, 1392
5169092, 1411
5171315, 1412
5173538, 1412
5175756, 1437
5177974, 1437
5180190, 1439
5182412, 1458
5184634, 1458
5186853, 1459
5189070, 1460
5191292, 1479
5193510, 1479
5195734, 1480
5197957, 1481
5200176, 1481
5202399, 1499
5204621, 1500
5206844, 1500
5209067, 1501
5211290, 1501
5213513, 1503
5215733, 1503
5217956, 1504
5220175, 1505
5222393, 1506
5224611, 1507
5226830, 1508
5229046, 1509
5231264, 1510
5233481, 1511
5235699, 1512
5237917, 1512
5240133, 1513
5242351, 1514
5244570, 1514
5246788, 1514
5249007, 1515
5251226, 1515
5253451, 1515
5255674, 1515
5257895, 1514
5260114, 1514
5262335, 1514
5264558, 1513
5266778, 1513
5268997, 1512
5271213, 1511
5273430, 1510
5275654, 1493
5277876, 1492
5280095, 1492
5282313, 1492
5284530, 1491
5286747, 1491
5288969, 1490
5291187, 1489
5293406, 1488
5295628, 1469
5297847, 1469
5300067, 1469
5302287, 1468
5304506, 1467
5306724, 1466
5308943, 1465
5311162, 1465
5313381, 1448
5315604, 1448
5317825, 1447
5320044, 1447
5322261, 1446
5324481, 1445
5326700, 1444
5328917, 1443
5331137, 1423
5333354, 1423
5335576, 1423
5337797, 1423
5340018, 1422
5342236, 1421
5344458, 1420
5346677, 1420
5348896, 1419
5351114, 1417
5353332, 1417
5355550, 1399
5357771, 1398
5359993, 1398
5362212, 1397
5364431, 1397
5366652, 1397
5368868, 1396
5371088, 1396
5373304, 1395
5375523, 1395
5377741, 1393
5379957, 1393
5382176, 1392
5384393, 1392
5386617, 1391
5388836, 1390
5391055, 1389
5393274, 1389
5395492, 1388
5397713, 1387
5399932, 1387
5402150, 1386
5404369, 1385
5406586, 1384
5408804, 1384
5411023, 1383
5413241, 1382
5415459, 1381
5417677, 1381
5419894, 1380
5422111, 1380
5424330, 1380
5426548, 1379
5428765, 1378
5430982, 1378
5433204, 1378
5435425, 1377
5437649, 1377
5439869, 1377
5442088, 1376
5444306, 1376
5446525, 1376
5448748, 1376
5450967, 1376
5453186, 1376
5455404, 1376
5457626, 1376
5459845, 1376
5462063, 1376
5464280, 1376
5466497, 1376
5468713, 1377
5470931, 1377
5473148, 1378
5475366, 1378
5477587, 1379
5479807, 1380
5482025, 1380
5484243, 1381
5486463, 1382
5488682, 1383
5490905, 1384
5493128, 1385
5495344, 1385
5497562, 1387
5499780, 1387
5501999, 1388
5504217, 1389
5506436, 1391
5508655, 1392
5510873, 1393
5513095, 1411
5515315, 1411
5517534, 1411
5519751, 1412
5521969, 1412
5524190, 1413
5526411, 1413
5528628, 1414
5530849, 1415
5533072, 1416
5535288, 1416
5537509, 1418
5539728, 1436
5541943, 1436
5544163, 1437
5546380, 1437
5548599, 1437
5550818, 1437
5553037, 1438
5555261, 1439
5557480, 1439
5559698, 1440
5561920, 1440
5564139, 1441
5566356, 1442
5568572, 1443
5570787, 1444
5573004, 1444
5575221, 1445
5577439, 1446
5579657, 1447
5581876, 1447
5584094, 1450
5586312, 1451
5588534, 1452
5590758, 1452
5592980, 1469
5595200, 1469
5597420, 1470
5599639, 1470
5601859, 1470
5604081, 1470
5606305, 1470
5608526, 1470
5610744, 1471
5612963, 1471
5615181, 1471
5617398, 1471
5619620, 1472
5621841, 1472
5624060, 1472
5626280, 1472
5628498, 1473
5630716, 1473
5632934, 1473
5635153, 1473
5637371, 1473
5639590, 1474
5641808, 1474
5644027, 1474
5646249, 1474
5648472, 1474
5650696, 1474
5652919, 1474
5655137, 1475
5657358, 1475
5659576, 1475
5661798, 1475
5664019, 1475
5666237, 1475
5668455, 1476
5670672, 1476
5672890, 1476
5675107, 1476
5677325, 1476
5679543, 1476
5681765, 1476
5683987, 1475
5686210, 1475
5688429, 1475
5690650, 1475
5692870, 1475
5695092, 1475
5697312, 1474
5699530, 1474
5701749, 1474
5703972, 1474
5706195, 1474
5708414, 1474
5710636, 1473
5712857, 1473
5715075, 1473
5717298, 1473
5719520, 1473
5721739, 1472
5723960, 1472
5726179, 1472
5728396, 1472
5730615, 1471
5732834, 1471
5735052, 1471
5737270, 1471
5739488, 1470
5741707, 1470
5743925, 1470
5746144, 1470
5748364, 1469
5750582, 1469
5752802, 1469
5755025, 1469
5757244, 1468
5759462, 1468
5761683, 1468
5763907, 1468
5766125, 1468
5768342, 1468
5770559, 1468
5772781, 1467
5775002, 1467
5777220, 1466
5779439, 1466
5781657, 1466
5783875, 1466
5786094, 1466
5788313, 1465
5790528, 1465
5792747, 1465
5794966, 1465
5797184, 1465
5799402, 1465
5801621, 1464
5803839, 1464
5806059, 1464
5808283, 1464
5810501, 1464
5812724, 1463
5814945, 1463
5817163, 1463
5819382, 1463
5821602, 1463
5823819, 1463
5826037, 1462
5828254, 1462
5830473, 1462
5832696, 1462
5834915, 1462
5837134, 1462
5839352, 1462
5841571, 1462
5843789, 1462
5846009, 1462
5848227, 1462
5850450, 1462
5852674, 1462
5854896, 1462
5857114, 1463
5859336, 1463
5861557, 1463
5863775, 1463
5865997, 1463
5868216, 1463
5870436, 1463
5872653, 1463
5874875, 1463
5877093, 1463
5879310, 1463
5881527, 1463
5883749, 1463
5885968, 1463
5888187, 1463
5890406, 1463
5892624, 1464
5894844, 1464
5897063, 1464
5899282, 1464
5901500, 1464
5903721, 1465
5905942, 1465
5908165, 1465
5910387, 1466
5912605, 1466
5914823, 1466
5917039, 1467
5919257, 1468
5921474, 1468
5923692, 1468
5925914, 1469
5928135, 1469
5930358, 1470
5932577, 1470
5934798, 1471
5937020, 1471
5939239, 1471
5941458, 1472
5943681, 1472
5945900, 1472
5948118, 1473
5950337, 1473
5952556, 1474
5954773, 1474
5956992, 1474
5959212, 1475
5961428, 1475
5963645, 1476
5965863, 1477
5968082, 1477
5970299, 1478
5972516, 1478
5974734, 1479
5976951, 1479
5979169, 1480
5981388, 1480
5983606, 1481
5985825, 1481
5988044, 1481
5990264, 1482
5992487, 1482
5994706, 1482
5996925, 1483
5999144, 1483
6001361, 1483
6003580, 1483
6005798, 1484
6008016, 1485
6010238, 1485
6012458, 1485
6014675, 1485
