=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.21 15:42:20 =~=~=~=~=~=~=~=~=~=~=~=
12, 150
5001137, 698
5003345, 698
5005568, 698
5007788, 698
5010010, 698
5012235, 698
5014453, 698
5016685, 699
5018890, 699
5021108, 699
5023341, 700
5025560, 701
5027778, 702
5029996, 704
5032218, 705
5034440, 737
5036666, 738
5038890, 739
5041109, 740
5043331, 770
5045541, 770
5047778, 772
5049997, 774
5052216, 811
5054419, 811
5056657, 813
5058881, 842
5061104, 843
5063324, 844
5065545, 872
5067761, 873
5069978, 874
5072198, 901
5074418, 902
5076638, 903
5078858, 929
5081076, 930
5083284, 930
5085521, 956
5087741, 957
5089958, 958
5092180, 959
5094400, 990
5096604, 990
5098838, 991
5101056, 1014
5103277, 1015
5105498, 1016
5107716, 1017
5109938, 1045
5112159, 1046
5114379, 1047
5116600, 1048
5118820, 1071
5121023, 1071
5123258, 1072
5125481, 1073
5127703, 1074
5129925, 1097
5132131, 1097
5134353, 1097
5136588, 1098
5138807, 1099
5141025, 1100
5143250, 1101
5145469, 1102
5147688, 1103
5149908, 1125
5152114, 1125
5154335, 1125
5156554, 1125
5158790, 1126
5161013, 1127
5163232, 1128
5165457, 1129
5167659, 1129
5169893, 1131
5172096, 1131
5174330, 1133
5176549, 1134
5178769, 1135
5180990, 1157
5183198, 1157
5185417, 1157
5187649, 1158
5189867, 1159
5192073, 1159
5194307, 1160
5196520, 1161
5198745, 1162
5200964, 1163
5203183, 1185
5205389, 1185
5207609, 1185
5209838, 1186
5212062, 1187
5214271, 1187
5216506, 1189
5218725, 1190
5220945, 1191
5223164, 1211
5225385, 1212
5227593, 1212
5229812, 1212
5232031, 1212
5234264, 1214
5236469, 1214
5238704, 1215
5240924, 1216
5243145, 1217
5245363, 1219
5247582, 1239
5249787, 1239
5252021, 1240
5254230, 1240
5256463, 1241
5258685, 1242
5260905, 1243
5263126, 1244
5265346, 1264
5267552, 1264
5269772, 1264
5272005, 1265
5274224, 1266
5276429, 1266
5278663, 1267
5280883, 1268
5283103, 1269
5285322, 1270
5287539, 1271
5289759, 1292
5291963, 1292
5294183, 1292
5296401, 1292
5298635, 1293
5300855, 1294
5303077, 1295
5305286, 1295
5307522, 1297
5309729, 1297
5311962, 1298
5314184, 1300
5316404, 1321
5318611, 1321
5320829, 1321
5323062, 1322
5325265, 1322
5327501, 1323
5329723, 1324
5331941, 1325
5334160, 1343
5336364, 1343
5338599, 1344
5340804, 1344
5343039, 1345
5345245, 1345
5347480, 1346
5349698, 1347
5351919, 1348
5354139, 1368
5356345, 1368
5358577, 1369
5360783, 1369
5363017, 1370
5365237, 1371
5367458, 1372
5369677, 1392
5371894, 1393
5374100, 1393
5376318, 1393
5378553, 1394
5380773, 1395
5382979, 1395
5385212, 1396
5387432, 1397
5389655, 1398
5391875, 1399
5394095, 1400
5396315, 1419
5398518, 1419
5400753, 1420
5402957, 1420
5405175, 1420
5407399, 1420
5409632, 1421
5411838, 1421
5414077, 1422
5416301, 1423
5418507, 1423
5420740, 1424
5422941, 1424
5425175, 1425
5427395, 1426
5429615, 1427
5431836, 1428
5434055, 1429
5436278, 1430
5438497, 1431
5440717, 1450
5442923, 1450
5445145, 1450
5447363, 1450
5449583, 1450
5451804, 1450
5454039, 1451
5456244, 1451
5458463, 1451
5460683, 1451
5462913, 1452
5465120, 1452
5467342, 1452
5469580, 1453
5471787, 1453
5474004, 1453
5476240, 1454
5478444, 1454
5480679, 1455
5482884, 1455
5485117, 1456
5487321, 1456
5489556, 1457
5491774, 1458
5493995, 1459
5496200, 1459
5498435, 1460
5500639, 1460
5502873, 1461
5505092, 1462
5507297, 1462
5509532, 1463
5511740, 1463
5513978, 1464
5516199, 1465
5518404, 1465
5520638, 1466
5522843, 1466
5525075, 1467
5527298, 1468
5529506, 1468
5531725, 1468
5533960, 1469
5536163, 1469
5538382, 1469
5540602, 1469
5542836, 1470
5545043, 1470
5547268, 1470
5549489, 1470
5551708, 1470
5553931, 1470
5556152, 1470
5558371, 1470
5560594, 1470
5562815, 1470
5565039, 1470
5567275, 1469
5569485, 1469
5571704, 1469
5573925, 1469
5576147, 1469
5578368, 1469
5580589, 1469
5582824, 1468
5585030, 1468
5587253, 1468
5589477, 1468
5591712, 1469
5593922, 1469
5596141, 1469
5598360, 1469
5600578, 1469
5602812, 1470
5605019, 1470
5607249, 1471
5609454, 1471
5611688, 1472
5613907, 1473
5616114, 1473
5618349, 1474
5620569, 1475
5622790, 1476
5625013, 1477
5627236, 1478
5629443, 1478
5631677, 1479
5633902, 1480
5636109, 1480
5638340, 1481
5640563, 1482
5642770, 1482
5645004, 1483
5647209, 1483
5649442, 1484
5651660, 1485
5653867, 1485
5656088, 1485
5658308, 1485
5660532, 1485
5662752, 1485
5664970, 1485
5667194, 1485
5669413, 1485
5671646, 1484
5673864, 1483
5676069, 1483
5678303, 1482
5680509, 1482
5682742, 1481
5684962, 1480
5687181, 1479
5689386, 1479
5691619, 1478
5693838, 1477
5696044, 1477
5698278, 1476
5700486, 1476
5702719, 1475
5704926, 1475
5707148, 1475
5709387, 1476
5711607, 1477
5713812, 1477
5716046, 1478
5718266, 1496
5720487, 1497
5722693, 1497
5724924, 1498
5727129, 1498
5729363, 1499
5731583, 1518
5733806, 1518
5736026, 1518
5738249, 1519
