=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.04 13:29:40 =~=~=~=~=~=~=~=~=~=~=~=
2.475, 0.000003, 0.0001, 150
5000890, 232
5003108, 232
5005329, 232
5007547, 232
5009769, 232
5011988, 233
5014209, 233
5016427, 233
5018645, 235
5020862, 235
5023080, 237
5025297, 238
5027519, 240
5029740, 242
5031956, 245
5034178, 296
5036398, 296
5038619, 299
5040837, 301
5043054, 354
5045272, 356
5047490, 358
5049709, 412
5051927, 413
5054145, 456
5056362, 457
5058580, 499
5060796, 500
5063012, 543
5065230, 544
5067447, 587
5069664, 589
5071881, 633
5074098, 634
5076318, 680
5078541, 682
5080760, 728
5082979, 729
5085204, 772
5087425, 774
5089646, 819
5091864, 820
5094082, 863
5096305, 864
5098526, 907
5100750, 909
5102971, 947
5105188, 949
5107408, 989
5109629, 990
5111854, 1029
5114072, 1030
5116294, 1068
5118513, 1070
5120731, 1106
5122951, 1107
5125173, 1140
5127394, 1141
5129617, 1174
5131838, 1175
5134058, 1206
5136277, 1207
5138494, 1235
5140714, 1236
5142933, 1263
5145151, 1265
5147370, 1292
5149588, 1292
5151808, 1318
5154029, 1320
5156248, 1341
5158469, 1342
5160687, 1362
5162905, 1363
5165124, 1383
5167343, 1384
5169561, 1403
5171779, 1403
5173997, 1404
5176218, 1429
5178437, 1429
5180654, 1430
5182872, 1452
5185090, 1452
5187307, 1453
5189529, 1471
5191752, 1471
5193971, 1472
5196192, 1473
5198411, 1491
5200629, 1492
5202851, 1492
5205070, 1493
5207288, 1494
5209511, 1511
5211729, 1511
5213948, 1512
5216166, 1512
5218384, 1513
5220605, 1513
5222826, 1514
5225049, 1515
5227271, 1516
5229492, 1517
5231716, 1517
5233933, 1518
5236150, 1520
5238373, 1521
5240594, 1522
5242813, 1523
5245031, 1523
5247249, 1524
5249471, 1525
5251691, 1526
5253910, 1526
5256128, 1527
5258350, 1527
5260568, 1528
5262786, 1529
5265006, 1529
5267228, 1529
5269447, 1529
5271664, 1529
5273882, 1529
5276100, 1529
5278317, 1529
5280538, 1529
5282760, 1528
5284978, 1527
5287197, 1527
5289417, 1526
5291636, 1525
5293854, 1524
5296073, 1524
5298290, 1523
5300509, 1506
5302733, 1506
5304955, 1505
5307178, 1505
5309400, 1504
5311618, 1504
5313837, 1503
5316054, 1502
5318274, 1485
5320498, 1485
5322718, 1485
5324940, 1484
5327163, 1483
5329385, 1482
5331603, 1482
5333825, 1481
5336047, 1463
5338268, 1463
5340486, 1463
5342702, 1462
5344921, 1461
5347144, 1461
5349364, 1460
5351581, 1441
5353801, 1441
5356022, 1441
5358243, 1440
5360464, 1440
5362683, 1439
5364900, 1438
5367120, 1437
5369338, 1419
5371561, 1418
5373782, 1418
5376000, 1417
5378219, 1417
5380435, 1416
5382655, 1416
5384873, 1415
5387096, 1413
5389318, 1413
5391537, 1412
5393757, 1393
5395976, 1392
5398195, 1392
5400414, 1392
5402633, 1392
5404851, 1391
5407073, 1391
5409294, 1390
5411513, 1389
5413731, 1389
5415949, 1388
5418166, 1388
5420384, 1387
5422603, 1386
5424821, 1385
5427040, 1385
5429261, 1384
5431482, 1383
5433700, 1382
5435924, 1382
5438145, 1381
5440365, 1380
5442583, 1380
5444806, 1379
5447025, 1378
5449249, 1378
5451466, 1377
5453685, 1376
5455904, 1376
5458124, 1375
5460342, 1374
5462560, 1374
5464779, 1374
5466997, 1373
5469214, 1373
5471432, 1373
5473651, 1372
5475868, 1372
5478086, 1372
5480303, 1372
5482521, 1372
5484740, 1371
5486958, 1371
5489177, 1371
5491395, 1370
5493614, 1370
5495833, 1370
5498051, 1370
5500270, 1370
5502489, 1371
5504711, 1371
5506931, 1371
5509150, 1372
5511365, 1372
5513587, 1372
5515808, 1372
5518031, 1373
5520250, 1373
5522466, 1373
5524687, 1374
5526905, 1374
5529121, 1374
5531338, 1375
5533556, 1376
5535775, 1376
5537993, 1377
5540212, 1378
5542432, 1378
5544652, 1379
5546871, 1380
5549089, 1381
5551307, 1381
5553529, 1382
5555749, 1384
5557968, 1402
5560187, 1402
5562409, 1403
5564625, 1403
5566847, 1403
5569066, 1404
5571283, 1404
5573501, 1404
5575719, 1406
5577940, 1407
5580159, 1408
5582376, 1408
5584596, 1409
5586812, 1411
5589031, 1412
5591249, 1430
5593469, 1430
5595692, 1431
5597913, 1431
5600132, 1431
5602352, 1432
5604570, 1432
5606788, 1433
5609005, 1434
5611223, 1435
5613440, 1436
5615657, 1437
5617874, 1438
5620092, 1456
5622310, 1456
5624528, 1456
5626746, 1456
5628964, 1457
5631182, 1457
5633400, 1458
5635619, 1459
5637843, 1460
5640062, 1460
5642281, 1461
5644504, 1462
