=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.24 10:44:36 =~=~=~=~=~=~=~=~=~=~=~=
8, 0.00001, [N/A], 150
5002481, 217
5004702, 217
5006924, 217
5009145, 217
5011363, 217
5013585, 217
5015806, 217
5018027, 217
5020251, 219
5022470, 219
5024691, 219
5026912, 220
5029129, 222
5031348, 225
5033568, 229
5035789, 230
5038012, 286
5040234, 288
5042456, 289
5044671, 292
5046890, 343
5049109, 343
5051328, 346
5053548, 390
5055769, 390
5057990, 393
5060213, 441
5062434, 443
5064654, 445
5066873, 500
5069093, 501
5071315, 541
5073537, 542
5075759, 583
5077976, 584
5080197, 625
5082417, 627
5084638, 666
5086859, 666
5089078, 706
5091299, 707
5093519, 747
5095740, 749
5097959, 787
5100180, 788
5102402, 828
5104623, 829
5106842, 867
5109062, 868
5111282, 905
5113503, 906
5115722, 941
5117945, 942
5120166, 980
5122387, 982
5124606, 1018
5126827, 1019
5129050, 1054
5131272, 1056
5133493, 1091
5135715, 1092
5137935, 1126
5140155, 1127
5142377, 1162
5144597, 1164
5146819, 1200
5149037, 1201
5151261, 1234
5153484, 1235
5155705, 1270
5157926, 1270
5160149, 1305
5162369, 1306
5164590, 1339
5166812, 1340
5169034, 1371
5171257, 1372
5173475, 1402
5175695, 1402
5177914, 1432
5180135, 1433
5182355, 1461
5184577, 1462
5186800, 1486
5189023, 1486
5191244, 1511
5193459, 1511
5195679, 1532
5197901, 1533
5200121, 1552
5202339, 1553
5204560, 1570
5206783, 1571
5209005, 1571
5211227, 1593
5213446, 1594
5215667, 1595
5217890, 1596
5220111, 1615
5222331, 1615
5224551, 1615
5226776, 1616
5228994, 1617
5231212, 1618
5233434, 1619
5235654, 1620
5237876, 1621
5240098, 1636
5242319, 1636
5244541, 1636
5246765, 1636
5248984, 1636
5251207, 1636
5253428, 1636
5255649, 1635
5257870, 1635
5260092, 1634
5262309, 1633
5264532, 1632
5266752, 1615
5268973, 1615
5271195, 1614
5273417, 1614
5275639, 1613
5277859, 1596
5280082, 1595
5282303, 1595
5284525, 1594
5286749, 1576
5288967, 1576
5291186, 1575
5293405, 1574
5295623, 1556
5297844, 1556
5300065, 1555
5302289, 1555
5304512, 1536
5306734, 1536
5308954, 1535
5311174, 1535
5313393, 1517
5315614, 1516
5317831, 1516
5320055, 1515
5322273, 1514
5324491, 1496
5326713, 1495
5328934, 1495
5331156, 1494
5333375, 1494
5335595, 1493
5337816, 1476
5340037, 1476
5342255, 1475
5344477, 1475
5346700, 1474
5348922, 1474
5351145, 1473
5353367, 1472
5355590, 1472
5357811, 1471
5360033, 1469
5362255, 1469
5364478, 1468
5366695, 1467
5368916, 1466
5371135, 1465
5373356, 1465
5375582, 1464
5377805, 1463
5380024, 1463
5382244, 1462
5384465, 1462
5386684, 1461
5388906, 1461
5391129, 1460
5393351, 1460
5395571, 1459
5397794, 1459
5400015, 1459
