=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.24 10:41:34 =~=~=~=~=~=~=~=~=~=~=~=
8, 1, [N/A], 150
5001129, 184
5003347, 184
5005567, 184
5007784, 184
5010004, 184
5012226, 184
5014447, 184
5016666, 184
5018886, 184
5021107, 184
5023324, 184
5025543, 184
5027764, 186
5029984, 188
5032204, 190
5034424, 191
5036645, 194
5038865, 246
5041085, 246
5043307, 248
5045529, 251
5047750, 253
5049974, 306
5052193, 308
5054416, 309
5056636, 312
5058856, 367
5061077, 368
5063295, 369
5065512, 372
5067733, 426
5069960, 427
5072184, 428
5074404, 473
5076624, 475
5078844, 477
5081061, 520
5083282, 520
5085504, 522
5087723, 568
5089947, 569
5092166, 571
5094384, 617
5096602, 618
5098825, 651
5101044, 652
5103263, 685
5105484, 686
5107708, 720
5109930, 720
5112152, 751
5114373, 752
5116590, 782
5118807, 784
5121027, 813
5123248, 814
5125469, 843
5127688, 843
5129907, 872
5132129, 873
5134351, 904
5136573, 905
5138793, 932
5141013, 932
5143235, 961
5145451, 962
5147673, 990
5149893, 990
5152111, 1017
5154332, 1017
5156550, 1043
5158770, 1044
5160993, 1070
5163215, 1071
5165437, 1097
5167658, 1097
5169878, 1122
5172100, 1124
5174322, 1149
5176543, 1149
5178765, 1175
5180986, 1176
5183207, 1201
5185428, 1203
5187649, 1226
5189872, 1227
5192095, 1252
5194316, 1253
5196535, 1277
5198757, 1277
5200979, 1302
5203201, 1303
5205422, 1327
5207644, 1327
5209865, 1351
5212087, 1352
5214309, 1375
5216525, 1376
5218747, 1399
5220968, 1400
5223190, 1423
5225411, 1423
5227631, 1447
5229851, 1448
5232070, 1469
5234294, 1470
5236518, 1491
5238740, 1491
5240961, 1513
5243183, 1513
5245403, 1534
5247626, 1535
5249848, 1556
5252069, 1556
5254288, 1578
5256507, 1578
5258727, 1598
5260949, 1599
5263171, 1619
5265393, 1620
5267612, 1639
5269833, 1640
5272053, 1660
5274276, 1661
5276498, 1681
5278722, 1681
5280944, 1699
5283165, 1700
5285387, 1721
5287609, 1721
5289831, 1742
5292053, 1743
5294269, 1761
5296489, 1761
5298711, 1782
5300931, 1782
5303149, 1800
5305372, 1801
5307593, 1821
5309813, 1821
5312036, 1841
5314258, 1841
5316479, 1860
5318698, 1861
5320918, 1881
5323139, 1881
5325361, 1899
5327583, 1900
5329804, 1918
5332025, 1919
5334247, 1937
